# Lens 2 (OPL-enforced)
# r_mm, sag_um
7.307751, -466.5598
7.307933, -466.5814
7.308115, -466.6029
7.308296, -466.6244
7.308477, -466.6459
7.308658, -466.6673
7.308840, -466.6888
7.309020, -466.7102
7.309201, -466.7316
7.309382, -466.7530
7.309562, -466.7744
7.309743, -466.7958
7.309923, -466.8171
7.310103, -466.8384
7.310283, -466.8598
7.310462, -466.8811
7.310642, -466.9023
7.310821, -466.9236
7.311001, -466.9448
7.311180, -466.9661
7.311359, -466.9873
7.311538, -467.0084
7.311717, -467.0296
7.311895, -467.0508
7.312074, -467.0719
7.312252, -467.0930
7.312430, -467.1141
7.312608, -467.1352
7.312786, -467.1563
7.312964, -467.1773
7.313141, -467.1984
7.313319, -467.2194
7.313496, -467.2404
7.313673, -467.2614
7.313850, -467.2823
7.314027, -467.3033
7.314204, -467.3242
7.314380, -467.3451
7.314557, -467.3660
7.314733, -467.3869
7.314909, -467.4078
7.315085, -467.4286
7.315261, -467.4494
7.315437, -467.4702
7.315613, -467.4910
7.315788, -467.5118
7.315964, -467.5326
7.316139, -467.5533
7.316314, -467.5740
7.316489, -467.5947
7.316663, -467.6154
7.316838, -467.6361
7.317013, -467.6567
7.317187, -467.6774
7.317361, -467.6980
7.317535, -467.7186
7.317709, -467.7392
7.317883, -467.7598
7.318057, -467.7803
7.318230, -467.8009
7.318403, -467.8214
7.318577, -467.8419
7.318750, -467.8624
7.318923, -467.8828
7.319096, -467.9033
7.319268, -467.9237
7.319441, -467.9441
7.319613, -467.9645
7.319785, -467.9849
7.319957, -468.0053
7.320129, -468.0256
7.320301, -468.0460
7.320473, -468.0663
7.320645, -468.0866
7.320816, -468.1069
7.320987, -468.1271
7.321158, -468.1474
7.321329, -468.1676
7.321500, -468.1878
7.321671, -468.2080
7.321842, -468.2282
7.322012, -468.2484
7.322182, -468.2685
7.322353, -468.2887
7.322523, -468.3088
7.322693, -468.3289
7.322862, -468.3490
7.323032, -468.3690
7.323201, -468.3891
7.323371, -468.4091
7.323540, -468.4291
7.323709, -468.4491
7.323878, -468.4691
7.324047, -468.4891
7.324215, -468.5090
7.324384, -468.5289
7.324552, -468.5489
7.324721, -468.5688
7.324889, -468.5886
7.325057, -468.6085
7.325225, -468.6284
7.325392, -468.6482
7.325560, -468.6680
7.325727, -468.6878
7.325895, -468.7076
7.326062, -468.7273
7.326229, -468.7471
7.326396, -468.7668
7.326563, -468.7865
7.326729, -468.8062
7.326896, -468.8259
7.327062, -468.8456
7.327228, -468.8652
7.327394, -468.8849
7.327560, -468.9045
7.327726, -468.9241
7.327892, -468.9437
7.328057, -468.9633
7.328223, -468.9828
7.328388, -469.0023
7.328553, -469.0219
7.328718, -469.0414
7.328883, -469.0608
7.329048, -469.0803
7.329212, -469.0998
7.329377, -469.1192
7.329541, -469.1386
7.329705, -469.1580
7.329870, -469.1774
7.330033, -469.1968
7.330197, -469.2162
7.330361, -469.2355
7.330524, -469.2548
7.330688, -469.2741
7.330851, -469.2934
7.331014, -469.3127
7.331177, -469.3319
7.331340, -469.3512
7.331503, -469.3704
7.331666, -469.3896
7.331828, -469.4088
7.331990, -469.4280
7.332153, -469.4472
7.332315, -469.4663
7.332477, -469.4854
7.332638, -469.5045
7.332800, -469.5236
7.332962, -469.5427
7.333123, -469.5618
7.333284, -469.5808
7.333445, -469.5999
7.333606, -469.6189
7.333767, -469.6379
7.333928, -469.6569
7.334089, -469.6758
7.334249, -469.6948
7.334410, -469.7137
7.334570, -469.7326
7.334730, -469.7515
7.334890, -469.7704
7.335050, -469.7893
7.335209, -469.8082
7.335369, -469.8270
7.335528, -469.8458
7.335688, -469.8646
7.335847, -469.8834
7.336006, -469.9022
7.336165, -469.9210
7.336324, -469.9397
7.336482, -469.9584
7.336641, -469.9772
7.336799, -469.9958
7.336958, -470.0145
7.337116, -470.0332
7.337274, -470.0518
7.337432, -470.0705
7.337589, -470.0891
7.337747, -470.1077
7.337904, -470.1263
7.338062, -470.1449
7.338219, -470.1634
7.338376, -470.1819
7.338533, -470.2005
7.338690, -470.2190
7.338847, -470.2375
7.339003, -470.2559
7.339160, -470.2744
7.339316, -470.2928
7.339472, -470.3113
7.339628, -470.3297
7.339784, -470.3481
7.339940, -470.3665
7.340096, -470.3848
7.340251, -470.4032
7.340407, -470.4215
7.340562, -470.4398
7.340717, -470.4581
7.340872, -470.4764
7.341027, -470.4947
7.341182, -470.5130
7.341336, -470.5312
7.341491, -470.5494
7.341645, -470.5676
7.341800, -470.5858
7.341954, -470.6040
7.342108, -470.6222
7.342262, -470.6403
7.342416, -470.6584
7.342569, -470.6766
7.342723, -470.6947
7.342876, -470.7127
7.343029, -470.7308
7.343182, -470.7489
7.343335, -470.7669
7.343488, -470.7849
7.343641, -470.8029
7.343794, -470.8209
7.343946, -470.8389
7.344099, -470.8569
7.344251, -470.8748
7.344403, -470.8927
7.344555, -470.9107
7.344707, -470.9286
7.344859, -470.9464
7.345010, -470.9643
7.345162, -470.9822
7.345313, -471.0000
7.345464, -471.0178
7.345615, -471.0356
7.345766, -471.0534
7.345917, -471.0712
7.346068, -471.0890
7.346219, -471.1067
7.346369, -471.1245
7.346519, -471.1422
7.346670, -471.1599
7.346820, -471.1776
7.346970, -471.1952
7.347120, -471.2129
7.347269, -471.2305
7.347419, -471.2481
7.347568, -471.2658
7.347718, -471.2833
7.347867, -471.3009
7.348016, -471.3185
7.348165, -471.3360
7.348314, -471.3536
7.348463, -471.3711
7.348611, -471.3886
7.348760, -471.4061
7.348908, -471.4236
7.349056, -471.4410
7.349205, -471.4585
7.349353, -471.4759
7.349500, -471.4933
7.349648, -471.5107
7.349796, -471.5281
7.349943, -471.5454
7.350091, -471.5628
7.350238, -471.5801
7.350385, -471.5975
7.350532, -471.6148
7.350679, -471.6321
7.350826, -471.6493
7.350972, -471.6666
7.351119, -471.6838
7.351265, -471.7011
7.351412, -471.7183
7.351558, -471.7355
7.351704, -471.7527
7.351850, -471.7699
7.351996, -471.7870
7.352141, -471.8042
7.352287, -471.8213
7.352432, -471.8384
7.352577, -471.8555
7.352723, -471.8726
7.352868, -471.8897
7.353013, -471.9067
7.353157, -471.9237
7.353302, -471.9408
7.353447, -471.9578
7.353591, -471.9748
7.353736, -471.9918
7.353880, -472.0087
7.354024, -472.0257
7.354168, -472.0426
7.354312, -472.0595
7.354455, -472.0764
7.354599, -472.0933
7.354742, -472.1102
7.354886, -472.1271
7.355029, -472.1439
7.355172, -472.1607
7.355315, -472.1776
7.355458, -472.1944
7.355601, -472.2111
7.355744, -472.2279
7.355886, -472.2447
7.356028, -472.2614
7.356171, -472.2782
7.356313, -472.2949
7.356455, -472.3116
7.356597, -472.3283
7.356739, -472.3449
7.356880, -472.3616
7.357022, -472.3782
7.357163, -472.3949
7.357305, -472.4115
7.357446, -472.4281
7.357587, -472.4446
7.357728, -472.4612
7.357869, -472.4778
7.358010, -472.4943
7.358150, -472.5108
7.358291, -472.5273
7.358431, -472.5438
7.358571, -472.5603
7.358711, -472.5768
7.358852, -472.5932
7.358991, -472.6097
7.359131, -472.6261
7.359271, -472.6425
7.359410, -472.6589
7.359550, -472.6753
7.359689, -472.6917
7.359828, -472.7080
7.359967, -472.7244
7.360106, -472.7407
7.360245, -472.7570
7.360384, -472.7733
7.360523, -472.7896
7.360661, -472.8058
7.360800, -472.8221
7.360938, -472.8383
7.361076, -472.8545
7.361214, -472.8707
7.361352, -472.8869
7.361490, -472.9031
7.361627, -472.9193
7.361765, -472.9354
7.361902, -472.9516
7.362040, -472.9677
7.362177, -472.9838
7.362314, -472.9999
7.362451, -473.0160
7.362588, -473.0320
7.362725, -473.0481
7.362861, -473.0641
7.362998, -473.0802
7.363134, -473.0962
7.363270, -473.1122
7.363407, -473.1281
7.363543, -473.1441
7.363679, -473.1601
7.363814, -473.1760
7.363950, -473.1919
7.364086, -473.2078
7.364221, -473.2237
7.364357, -473.2396
7.364492, -473.2555
7.364627, -473.2713
7.364762, -473.2872
7.364897, -473.3030
7.365032, -473.3188
7.365166, -473.3346
7.365301, -473.3504
7.365435, -473.3662
7.365570, -473.3819
7.365704, -473.3977
7.365838, -473.4134
7.365972, -473.4291
7.366106, -473.4448
7.366240, -473.4605
7.366373, -473.4762
7.366507, -473.4918
7.366640, -473.5075
7.366773, -473.5231
7.366907, -473.5387
7.367040, -473.5543
7.367173, -473.5699
7.367306, -473.5855
7.367438, -473.6010
7.367571, -473.6166
7.367703, -473.6321
7.367836, -473.6476
7.367968, -473.6631
7.368100, -473.6786
7.368232, -473.6941
7.368364, -473.7096
7.368496, -473.7250
7.368628, -473.7405
7.368759, -473.7559
7.368891, -473.7713
7.369022, -473.7867
7.369154, -473.8021
7.369285, -473.8174
7.369416, -473.8328
7.369547, -473.8481
7.369677, -473.8635
7.369808, -473.8788
7.369939, -473.8941
7.370069, -473.9094
7.370200, -473.9246
7.370330, -473.9399
7.370460, -473.9551
7.370590, -473.9704
7.370720, -473.9856
7.370850, -474.0008
7.370980, -474.0160
7.371109, -474.0311
7.371239, -474.0463
7.371368, -474.0615
7.371497, -474.0766
7.371626, -474.0917
7.371755, -474.1068
7.371884, -474.1219
7.372013, -474.1370
7.372142, -474.1521
7.372271, -474.1671
7.372399, -474.1822
7.372527, -474.1972
7.372656, -474.2122
7.372784, -474.2272
7.372912, -474.2422
7.373040, -474.2571
7.373168, -474.2721
7.373295, -474.2871
7.373423, -474.3020
7.373550, -474.3169
7.373678, -474.3318
7.373805, -474.3467
7.373932, -474.3616
7.374059, -474.3764
7.374186, -474.3913
7.374313, -474.4061
7.374440, -474.4210
7.374566, -474.4358
7.374693, -474.4506
7.374819, -474.4654
7.374946, -474.4801
7.375072, -474.4949
7.375198, -474.5096
7.375324, -474.5244
7.375450, -474.5391
7.375575, -474.5538
7.375701, -474.5685
7.375827, -474.5831
7.375952, -474.5978
7.376077, -474.6125
7.376203, -474.6271
7.376328, -474.6417
7.376453, -474.6563
7.376578, -474.6709
7.376702, -474.6855
7.376827, -474.7001
7.376952, -474.7147
7.377076, -474.7292
7.377200, -474.7437
7.377325, -474.7583
7.377449, -474.7728
7.377573, -474.7872
7.377697, -474.8017
7.377820, -474.8162
7.377944, -474.8306
7.378068, -474.8451
7.378191, -474.8595
7.378315, -474.8739
7.378438, -474.8883
7.378561, -474.9027
7.378684, -474.9171
7.378807, -474.9315
7.378930, -474.9458
7.379053, -474.9601
7.379175, -474.9745
7.379298, -474.9888
7.379420, -475.0031
7.379543, -475.0174
7.379665, -475.0316
7.379787, -475.0459
7.379909, -475.0601
7.380031, -475.0744
7.380153, -475.0886
7.380274, -475.1028
7.380396, -475.1170
7.380517, -475.1312
7.380639, -475.1453
7.380760, -475.1595
7.380881, -475.1736
7.381002, -475.1877
7.381123, -475.2019
7.381244, -475.2160
7.381365, -475.2300
7.381485, -475.2441
7.381606, -475.2582
7.381726, -475.2722
7.381846, -475.2863
7.381967, -475.3003
7.382087, -475.3143
7.382207, -475.3283
7.382327, -475.3423
7.382446, -475.3563
7.382566, -475.3702
7.382686, -475.3842
7.382805, -475.3981
7.382925, -475.4120
7.383044, -475.4259
7.383163, -475.4398
7.383282, -475.4537
7.383401, -475.4676
7.383520, -475.4815
7.383639, -475.4953
7.383757, -475.5091
7.383876, -475.5230
7.383994, -475.5368
7.384113, -475.5506
7.384231, -475.5643
7.384349, -475.5781
7.384467, -475.5919
7.384585, -475.6056
7.384703, -475.6193
7.384820, -475.6331
7.384938, -475.6468
7.385056, -475.6605
7.385173, -475.6741
7.385290, -475.6878
7.385407, -475.7015
7.385525, -475.7151
7.385642, -475.7287
7.385758, -475.7424
7.385875, -475.7560
7.385992, -475.7696
7.386109, -475.7831
7.386225, -475.7967
7.386341, -475.8103
7.386458, -475.8238
7.386574, -475.8373
7.386690, -475.8509
7.386806, -475.8644
7.386922, -475.8779
7.387038, -475.8913
7.387153, -475.9048
7.387269, -475.9183
7.387384, -475.9317
7.387500, -475.9451
7.387615, -475.9586
7.387730, -475.9720
7.387845, -475.9854
7.387960, -475.9987
7.388075, -476.0121
7.388190, -476.0255
7.388304, -476.0388
7.388419, -476.0521
7.388533, -476.0655
7.388648, -476.0788
7.388762, -476.0921
7.388876, -476.1053
7.388990, -476.1186
7.389104, -476.1319
7.389218, -476.1451
7.389332, -476.1583
7.389445, -476.1716
7.389559, -476.1848
7.389672, -476.1980
7.389786, -476.2112
7.389899, -476.2243
7.390012, -476.2375
7.390125, -476.2506
7.390238, -476.2638
7.390351, -476.2769
7.390464, -476.2900
7.390576, -476.3031
7.390689, -476.3162
7.390802, -476.3293
7.390914, -476.3423
7.391026, -476.3554
7.391138, -476.3684
7.391250, -476.3814
7.391362, -476.3944
7.391474, -476.4074
7.391586, -476.4204
7.391698, -476.4334
7.391809, -476.4464
7.391921, -476.4593
7.392032, -476.4723
7.392143, -476.4852
7.392254, -476.4981
7.392366, -476.5110
7.392477, -476.5239
7.392587, -476.5368
7.392698, -476.5497
7.392809, -476.5625
7.392919, -476.5754
7.393030, -476.5882
7.393140, -476.6010
7.393251, -476.6138
7.393361, -476.6266
7.393471, -476.6394
7.393581, -476.6522
7.393691, -476.6649
7.393801, -476.6777
7.393910, -476.6904
7.394020, -476.7031
7.394129, -476.7159
7.394239, -476.7286
7.394348, -476.7412
7.394457, -476.7539
7.394567, -476.7666
7.394676, -476.7792
7.394785, -476.7919
7.394893, -476.8045
7.395002, -476.8171
7.395111, -476.8297
7.395219, -476.8423
7.395328, -476.8549
7.395436, -476.8675
7.395544, -476.8800
7.395653, -476.8926
7.395761, -476.9051
7.395869, -476.9176
7.395976, -476.9301
7.396084, -476.9426
7.396192, -476.9551
7.396299, -476.9676
7.396407, -476.9801
7.396514, -476.9925
7.396622, -477.0050
7.396729, -477.0174
7.396836, -477.0298
7.396943, -477.0422
7.397050, -477.0546
7.397157, -477.0670
7.397263, -477.0794
7.397370, -477.0917
7.397477, -477.1041
7.397583, -477.1164
7.397689, -477.1287
7.397796, -477.1410
7.397902, -477.1533
7.398008, -477.1656
7.398114, -477.1779
7.398220, -477.1902
7.398326, -477.2024
7.398431, -477.2147
7.398537, -477.2269
7.398642, -477.2391
7.398748, -477.2513
7.398853, -477.2635
7.398958, -477.2757
7.399063, -477.2879
7.399168, -477.3000
7.399273, -477.3122
7.399378, -477.3243
7.399483, -477.3364
7.399588, -477.3485
7.399692, -477.3606
7.399797, -477.3727
7.399901, -477.3848
7.400005, -477.3969
7.400109, -477.4089
7.400213, -477.4210
7.400317, -477.4330
7.400421, -477.4451
7.400525, -477.4571
7.400629, -477.4691
7.400733, -477.4811
7.400836, -477.4930
7.400940, -477.5050
7.401043, -477.5169
7.401146, -477.5289
7.401249, -477.5408
7.401352, -477.5527
7.401455, -477.5647
7.401558, -477.5766
7.401661, -477.5884
7.401764, -477.6003
7.401866, -477.6122
7.401969, -477.6240
7.402071, -477.6359
7.402174, -477.6477
7.402276, -477.6595
7.402378, -477.6713
7.402480, -477.6831
7.402582, -477.6949
7.402684, -477.7067
7.402786, -477.7184
7.402887, -477.7302
7.402989, -477.7419
7.403090, -477.7537
7.403192, -477.7654
7.403293, -477.7771
7.403394, -477.7888
7.403496, -477.8005
7.403597, -477.8121
7.403698, -477.8238
7.403798, -477.8354
7.403899, -477.8471
7.404000, -477.8587
7.404100, -477.8703
7.404201, -477.8819
7.404301, -477.8935
7.404402, -477.9051
7.404502, -477.9167
7.404602, -477.9282
7.404702, -477.9398
7.404802, -477.9513
7.404902, -477.9629
7.405002, -477.9744
7.405101, -477.9859
7.405201, -477.9974
7.405301, -478.0089
7.405400, -478.0203
7.405499, -478.0318
7.405599, -478.0432
7.405698, -478.0547
7.405797, -478.0661
7.405896, -478.0775
7.405995, -478.0889
7.406094, -478.1003
7.406192, -478.1117
7.406291, -478.1231
7.406389, -478.1344
7.406488, -478.1458
7.406586, -478.1571
7.406684, -478.1685
7.406783, -478.1798
7.406881, -478.1911
7.406979, -478.2024
7.407077, -478.2137
7.407174, -478.2249
7.407272, -478.2362
7.407370, -478.2475
7.407467, -478.2587
7.407565, -478.2699
7.407662, -478.2812
7.407759, -478.2924
7.407857, -478.3036
7.407954, -478.3148
7.408051, -478.3259
7.408148, -478.3371
7.408245, -478.3483
7.408341, -478.3594
7.408438, -478.3705
7.408535, -478.3817
7.408631, -478.3928
7.408727, -478.4039
7.408824, -478.4150
7.408920, -478.4260
7.409016, -478.4371
7.409112, -478.4482
7.409208, -478.4592
7.409304, -478.4703
7.409400, -478.4813
7.409496, -478.4923
7.409591, -478.5033
7.409687, -478.5143
7.409782, -478.5253
7.409878, -478.5363
7.409973, -478.5472
7.410068, -478.5582
7.410163, -478.5691
7.410258, -478.5800
7.410353, -478.5910
7.410448, -478.6019
7.410543, -478.6128
7.410637, -478.6236
7.410732, -478.6345
7.410826, -478.6454
7.410921, -478.6562
7.411015, -478.6671
7.411109, -478.6779
7.411204, -478.6888
7.411298, -478.6996
7.411392, -478.7104
7.411486, -478.7212
7.411579, -478.7319
7.411673, -478.7427
7.411767, -478.7535
7.411860, -478.7642
7.411954, -478.7750
7.412047, -478.7857
7.412140, -478.7964
7.412234, -478.8071
7.412327, -478.8178
7.412420, -478.8285
7.412513, -478.8392
7.412606, -478.8499
7.412698, -478.8605
7.412791, -478.8712
7.412884, -478.8818
7.412976, -478.8924
7.413069, -478.9030
7.413161, -478.9136
7.413253, -478.9242
7.413346, -478.9348
7.413438, -478.9454
7.413530, -478.9559
7.413622, -478.9665
7.413713, -478.9770
7.413805, -478.9876
7.413897, -478.9981
7.413989, -479.0086
7.414080, -479.0191
7.414172, -479.0296
7.414263, -479.0401
7.414354, -479.0505
7.414445, -479.0610
7.414536, -479.0715
7.414627, -479.0819
7.414718, -479.0923
7.414809, -479.1027
7.414900, -479.1131
7.414991, -479.1235
7.415081, -479.1339
7.415172, -479.1443
7.415262, -479.1547
7.415353, -479.1650
7.415443, -479.1754
7.415533, -479.1857
7.415623, -479.1960
7.415713, -479.2064
7.415803, -479.2167
7.415893, -479.2270
7.415983, -479.2372
7.416072, -479.2475
7.416162, -479.2578
7.416252, -479.2680
7.416341, -479.2783
7.416430, -479.2885
7.416520, -479.2987
7.416609, -479.3090
7.416698, -479.3192
7.416787, -479.3294
7.416876, -479.3395
7.416965, -479.3497
7.417054, -479.3599
7.417142, -479.3700
7.417231, -479.3802
7.417319, -479.3903
7.417408, -479.4004
7.417496, -479.4105
7.417585, -479.4206
7.417673, -479.4307
7.417761, -479.4408
7.417849, -479.4509
7.417937, -479.4610
7.418025, -479.4710
7.418113, -479.4811
7.418200, -479.4911
7.418288, -479.5011
7.418376, -479.5111
7.418463, -479.5211
7.418551, -479.5311
7.418638, -479.5411
7.418725, -479.5511
7.418812, -479.5611
7.418899, -479.5710
7.418986, -479.5810
7.419073, -479.5909
7.419160, -479.6008
7.419247, -479.6107
7.419334, -479.6206
7.419420, -479.6305
7.419507, -479.6404
7.419593, -479.6503
7.419679, -479.6601
7.419766, -479.6700
7.419852, -479.6799
7.419938, -479.6897
7.420024, -479.6995
7.420110, -479.7093
7.420196, -479.7191
7.420282, -479.7289
7.420367, -479.7387
7.420453, -479.7485
7.420539, -479.7583
7.420624, -479.7680
7.420710, -479.7778
7.420795, -479.7875
7.420880, -479.7972
7.420965, -479.8070
7.421050, -479.8167
7.421135, -479.8264
7.421220, -479.8360
7.421305, -479.8457
7.421390, -479.8554
7.421475, -479.8651
7.421559, -479.8747
7.421644, -479.8844
7.421728, -479.8940
7.421813, -479.9036
7.421897, -479.9132
7.421981, -479.9228
7.422065, -479.9324
7.422149, -479.9420
7.422233, -479.9516
7.422317, -479.9611
7.422401, -479.9707
7.422485, -479.9802
7.422568, -479.9898
7.422652, -479.9993
7.422736, -480.0088
7.422819, -480.0183
7.422902, -480.0278
7.422986, -480.0373
7.423069, -480.0468
7.423152, -480.0562
7.423235, -480.0657
7.423318, -480.0751
7.423401, -480.0846
7.423484, -480.0940
7.423566, -480.1034
7.423649, -480.1128
7.423732, -480.1222
7.423814, -480.1316
7.423897, -480.1410
7.423979, -480.1504
7.424061, -480.1598
7.424143, -480.1691
7.424226, -480.1785
7.424308, -480.1878
7.424390, -480.1971
7.424471, -480.2064
7.424553, -480.2157
7.424635, -480.2250
7.424717, -480.2343
7.424798, -480.2436
7.424880, -480.2529
7.424961, -480.2621
7.425043, -480.2714
7.425124, -480.2806
7.425205, -480.2899
7.425286, -480.2991
7.425367, -480.3083
7.425448, -480.3175
7.425529, -480.3267
7.425610, -480.3359
7.425691, -480.3450
7.425771, -480.3542
7.425852, -480.3634
7.425933, -480.3725
7.426013, -480.3817
7.426093, -480.3908
7.426174, -480.3999
7.426254, -480.4090
7.426334, -480.4181
7.426414, -480.4272
7.426494, -480.4363
7.426574, -480.4454
7.426654, -480.4544
7.426734, -480.4635
7.426813, -480.4725
7.426893, -480.4816
7.426973, -480.4906
7.427052, -480.4996
7.427131, -480.5086
7.427211, -480.5176
7.427290, -480.5266
7.427369, -480.5356
7.427448, -480.5446
7.427527, -480.5535
7.427606, -480.5625
7.427685, -480.5714
7.427764, -480.5804
7.427843, -480.5893
7.427921, -480.5982
7.428000, -480.6071
7.428078, -480.6160
7.428157, -480.6249
7.428235, -480.6338
7.428313, -480.6427
7.428392, -480.6515
7.428470, -480.6604
7.428548, -480.6692
7.428626, -480.6781
7.428704, -480.6869
7.428782, -480.6957
7.428859, -480.7045
7.428937, -480.7133
7.429015, -480.7221
