# L2 collimated design OPL=0
# r_mm, sag_um
7.393721, -467.6337
7.393830, -467.6465
7.393939, -467.6593
7.394047, -467.6721
7.394156, -467.6849
7.394264, -467.6977
7.394373, -467.7104
7.394481, -467.7232
7.394589, -467.7359
7.394697, -467.7487
7.394805, -467.7614
7.394913, -467.7742
7.395021, -467.7869
7.395129, -467.7996
7.395237, -467.8123
7.395345, -467.8250
7.395453, -467.8377
7.395560, -467.8503
7.395668, -467.8630
7.395775, -467.8757
7.395883, -467.8883
7.395990, -467.9010
7.396098, -467.9136
7.396205, -467.9262
7.396312, -467.9389
7.396419, -467.9515
7.396526, -467.9641
7.396633, -467.9767
7.396740, -467.9893
7.396847, -468.0019
7.396954, -468.0144
7.397060, -468.0270
7.397167, -468.0396
7.397273, -468.0521
7.397380, -468.0646
7.397486, -468.0772
7.397593, -468.0897
7.397699, -468.1022
7.397805, -468.1147
7.397911, -468.1272
7.398018, -468.1397
7.398124, -468.1522
7.398229, -468.1647
7.398335, -468.1772
7.398441, -468.1896
7.398547, -468.2021
7.398653, -468.2145
7.398758, -468.2270
7.398864, -468.2394
7.398969, -468.2518
7.399075, -468.2642
7.399180, -468.2766
7.399285, -468.2890
7.399391, -468.3014
7.399496, -468.3138
7.399601, -468.3262
7.399706, -468.3386
7.399811, -468.3509
7.399916, -468.3633
7.400021, -468.3756
7.400125, -468.3879
7.400230, -468.4003
7.400335, -468.4126
7.400439, -468.4249
7.400544, -468.4372
7.400648, -468.4495
7.400752, -468.4618
7.400857, -468.4741
7.400961, -468.4863
7.401065, -468.4986
7.401169, -468.5109
7.401273, -468.5231
7.401377, -468.5353
7.401481, -468.5476
7.401585, -468.5598
7.401689, -468.5720
7.401792, -468.5842
7.401896, -468.5964
7.402000, -468.6086
7.402103, -468.6208
7.402207, -468.6330
7.402310, -468.6452
7.402413, -468.6573
7.402516, -468.6695
7.402620, -468.6816
7.402723, -468.6938
7.402826, -468.7059
7.402929, -468.7180
7.403032, -468.7301
7.403135, -468.7422
7.403237, -468.7543
7.403340, -468.7664
7.403443, -468.7785
7.403545, -468.7906
7.403648, -468.8027
7.403750, -468.8147
7.403853, -468.8268
7.403955, -468.8388
7.404057, -468.8509
7.404159, -468.8629
7.404262, -468.8749
7.404364, -468.8869
7.404466, -468.8989
7.404568, -468.9109
7.404669, -468.9229
7.404771, -468.9349
7.404873, -468.9469
7.404975, -468.9589
7.405076, -468.9708
7.405178, -468.9828
7.405279, -468.9947
7.405381, -469.0067
7.405482, -469.0186
7.405583, -469.0305
7.405684, -469.0424
7.405786, -469.0543
7.405887, -469.0662
7.405988, -469.0781
7.406089, -469.0900
7.406190, -469.1019
7.406290, -469.1137
7.406391, -469.1256
7.406492, -469.1375
7.406593, -469.1493
7.406693, -469.1611
7.406794, -469.1730
7.406894, -469.1848
7.406994, -469.1966
7.407095, -469.2084
7.407195, -469.2202
7.407295, -469.2320
7.407395, -469.2438
7.407495, -469.2556
7.407595, -469.2673
7.407695, -469.2791
7.407795, -469.2909
7.407895, -469.3026
7.407995, -469.3143
7.408094, -469.3261
7.408194, -469.3378
7.408294, -469.3495
7.408393, -469.3612
7.408492, -469.3729
7.408592, -469.3846
7.408691, -469.3963
7.408790, -469.4080
7.408890, -469.4196
7.408989, -469.4313
7.409088, -469.4430
7.409187, -469.4546
7.409286, -469.4663
7.409384, -469.4779
7.409483, -469.4895
7.409582, -469.5011
7.409681, -469.5127
7.409779, -469.5243
7.409878, -469.5359
7.409976, -469.5475
7.410075, -469.5591
7.410173, -469.5707
7.410271, -469.5822
7.410369, -469.5938
7.410468, -469.6053
7.410566, -469.6169
7.410664, -469.6284
7.410762, -469.6400
7.410860, -469.6515
7.410957, -469.6630
7.411055, -469.6745
7.411153, -469.6860
7.411251, -469.6975
7.411348, -469.7090
7.411446, -469.7204
7.411543, -469.7319
7.411641, -469.7434
7.411738, -469.7548
7.411835, -469.7663
7.411932, -469.7777
7.412029, -469.7891
7.412127, -469.8006
7.412224, -469.8120
7.412321, -469.8234
7.412417, -469.8348
7.412514, -469.8462
7.412611, -469.8576
7.412708, -469.8689
7.412804, -469.8803
7.412901, -469.8917
7.412998, -469.9030
7.413094, -469.9144
7.413190, -469.9257
7.413287, -469.9370
7.413383, -469.9484
7.413479, -469.9597
7.413575, -469.9710
7.413671, -469.9823
7.413767, -469.9936
7.413863, -470.0049
7.413959, -470.0162
7.414055, -470.0274
7.414151, -470.0387
7.414247, -470.0500
7.414342, -470.0612
7.414438, -470.0725
7.414533, -470.0837
7.414629, -470.0949
7.414724, -470.1062
7.414820, -470.1174
7.414915, -470.1286
7.415010, -470.1398
7.415105, -470.1510
7.415200, -470.1622
7.415296, -470.1734
7.415390, -470.1845
7.415485, -470.1957
7.415580, -470.2068
7.415675, -470.2180
7.415770, -470.2291
7.415864, -470.2403
7.415959, -470.2514
7.416054, -470.2625
7.416148, -470.2736
7.416243, -470.2847
7.416337, -470.2958
7.416431, -470.3069
7.416525, -470.3180
7.416620, -470.3291
7.416714, -470.3402
7.416808, -470.3512
7.416902, -470.3623
7.416996, -470.3733
7.417090, -470.3844
7.417183, -470.3954
7.417277, -470.4064
7.417371, -470.4175
7.417465, -470.4285
7.417558, -470.4395
7.417652, -470.4505
7.417745, -470.4615
7.417838, -470.4724
7.417932, -470.4834
7.418025, -470.4944
7.418118, -470.5053
7.418211, -470.5163
7.418304, -470.5272
7.418398, -470.5382
7.418490, -470.5491
7.418583, -470.5600
7.418676, -470.5710
7.418769, -470.5819
7.418862, -470.5928
7.418954, -470.6037
7.419047, -470.6146
7.419140, -470.6254
7.419232, -470.6363
7.419324, -470.6472
7.419417, -470.6580
7.419509, -470.6689
7.419601, -470.6797
7.419694, -470.6906
7.419786, -470.7014
7.419878, -470.7122
7.419970, -470.7231
7.420062, -470.7339
7.420154, -470.7447
7.420245, -470.7555
7.420337, -470.7663
7.420429, -470.7770
7.420521, -470.7878
7.420612, -470.7986
7.420704, -470.8094
7.420795, -470.8201
7.420887, -470.8309
7.420978, -470.8416
7.421069, -470.8523
7.421160, -470.8631
7.421252, -470.8738
7.421343, -470.8845
7.421434, -470.8952
7.421525, -470.9059
7.421616, -470.9166
7.421707, -470.9273
7.421797, -470.9379
7.421888, -470.9486
7.421979, -470.9593
7.422069, -470.9699
7.422160, -470.9806
7.422250, -470.9912
7.422341, -471.0018
7.422431, -471.0125
7.422522, -471.0231
7.422612, -471.0337
7.422702, -471.0443
7.422792, -471.0549
7.422882, -471.0655
7.422973, -471.0761
7.423062, -471.0867
7.423152, -471.0972
7.423242, -471.1078
7.423332, -471.1183
7.423422, -471.1289
7.423512, -471.1394
7.423601, -471.1500
7.423691, -471.1605
7.423780, -471.1710
7.423870, -471.1815
7.423959, -471.1921
7.424048, -471.2026
7.424138, -471.2130
7.424227, -471.2235
7.424316, -471.2340
7.424405, -471.2445
7.424494, -471.2550
7.424583, -471.2654
7.424672, -471.2759
7.424761, -471.2863
7.424850, -471.2967
7.424939, -471.3072
7.425027, -471.3176
7.425116, -471.3280
7.425205, -471.3384
7.425293, -471.3488
7.425382, -471.3592
7.425470, -471.3696
7.425558, -471.3800
7.425647, -471.3904
7.425735, -471.4007
7.425823, -471.4111
7.425911, -471.4215
7.425999, -471.4318
7.426087, -471.4422
7.426175, -471.4525
7.426263, -471.4628
7.426351, -471.4731
7.426439, -471.4835
7.426526, -471.4938
7.426614, -471.5041
7.426702, -471.5144
7.426789, -471.5246
7.426877, -471.5349
7.426964, -471.5452
7.427051, -471.5555
7.427139, -471.5657
7.427226, -471.5760
7.427313, -471.5862
7.427400, -471.5965
7.427487, -471.6067
7.427574, -471.6169
7.427661, -471.6271
7.427748, -471.6373
7.427835, -471.6475
7.427922, -471.6577
7.428009, -471.6679
7.428095, -471.6781
7.428182, -471.6883
7.428269, -471.6985
7.428355, -471.7086
7.428442, -471.7188
7.428528, -471.7289
7.428614, -471.7391
7.428701, -471.7492
7.428787, -471.7593
7.428873, -471.7695
7.428959, -471.7796
7.429045, -471.7897
7.429131, -471.7998
7.429217, -471.8099
7.429303, -471.8200
7.429389, -471.8301
7.429474, -471.8401
7.429560, -471.8502
7.429646, -471.8603
7.429731, -471.8703
7.429817, -471.8804
7.429903, -471.8904
7.429988, -471.9005
7.430073, -471.9105
7.430159, -471.9205
7.430244, -471.9305
7.430329, -471.9405
7.430414, -471.9505
7.430499, -471.9605
7.430584, -471.9705
7.430669, -471.9805
7.430754, -471.9905
7.430839, -472.0004
7.430924, -472.0104
7.431009, -472.0204
7.431093, -472.0303
7.431178, -472.0402
7.431263, -472.0502
7.431347, -472.0601
7.431432, -472.0700
7.431516, -472.0799
7.431600, -472.0898
7.431685, -472.0998
7.431769, -472.1096
7.431853, -472.1195
7.431937, -472.1294
7.432021, -472.1393
7.432105, -472.1492
7.432189, -472.1590
7.432273, -472.1689
7.432357, -472.1787
7.432441, -472.1886
7.432525, -472.1984
7.432608, -472.2082
7.432692, -472.2181
7.432776, -472.2279
7.432859, -472.2377
7.432943, -472.2475
7.433026, -472.2573
7.433109, -472.2671
7.433193, -472.2768
7.433276, -472.2866
7.433359, -472.2964
7.433442, -472.3062
7.433525, -472.3159
7.433608, -472.3257
7.433691, -472.3354
7.433774, -472.3451
7.433857, -472.3549
7.433940, -472.3646
7.434023, -472.3743
7.434106, -472.3840
7.434188, -472.3937
7.434271, -472.4034
7.434353, -472.4131
7.434436, -472.4228
7.434518, -472.4325
7.434601, -472.4421
7.434683, -472.4518
7.434765, -472.4615
7.434847, -472.4711
7.434930, -472.4808
7.435012, -472.4904
7.435094, -472.5000
7.435176, -472.5097
7.435258, -472.5193
7.435339, -472.5289
7.435421, -472.5385
7.435503, -472.5481
7.435585, -472.5577
7.435666, -472.5673
7.435748, -472.5768
7.435830, -472.5864
7.435911, -472.5960
7.435993, -472.6056
7.436074, -472.6151
7.436155, -472.6247
7.436237, -472.6342
7.436318, -472.6437
7.436399, -472.6533
7.436480, -472.6628
7.436561, -472.6723
7.436642, -472.6818
7.436723, -472.6913
7.436804, -472.7008
7.436885, -472.7103
7.436966, -472.7198
7.437046, -472.7292
7.437127, -472.7387
7.437208, -472.7482
7.437288, -472.7576
7.437369, -472.7671
7.437449, -472.7765
7.437530, -472.7860
7.437610, -472.7954
7.437690, -472.8048
7.437771, -472.8142
7.437851, -472.8237
7.437931, -472.8331
7.438011, -472.8425
7.438091, -472.8519
7.438171, -472.8612
7.438251, -472.8706
7.438331, -472.8800
7.438411, -472.8894
7.438491, -472.8987
7.438570, -472.9081
7.438650, -472.9174
7.438730, -472.9268
7.438809, -472.9361
7.438889, -472.9454
7.438968, -472.9548
7.439047, -472.9641
7.439127, -472.9734
7.439206, -472.9827
7.439285, -472.9920
7.439365, -473.0013
7.439444, -473.0106
7.439523, -473.0199
7.439602, -473.0291
7.439681, -473.0384
7.439760, -473.0477
7.439839, -473.0569
7.439917, -473.0662
7.439996, -473.0754
7.440075, -473.0846
7.440154, -473.0939
7.440232, -473.1031
7.440311, -473.1123
7.440389, -473.1215
7.440468, -473.1307
7.440546, -473.1399
7.440624, -473.1491
7.440703, -473.1583
7.440781, -473.1675
7.440859, -473.1766
7.440937, -473.1858
7.441015, -473.1950
7.441093, -473.2041
7.441171, -473.2133
7.441249, -473.2224
7.441327, -473.2315
7.441405, -473.2407
7.441483, -473.2498
7.441560, -473.2589
7.441638, -473.2680
7.441716, -473.2771
7.441793, -473.2862
7.441871, -473.2953
7.441948, -473.3044
7.442026, -473.3135
7.442103, -473.3225
7.442180, -473.3316
7.442257, -473.3407
7.442335, -473.3497
7.442412, -473.3588
7.442489, -473.3678
7.442566, -473.3768
7.442643, -473.3859
7.442720, -473.3949
7.442797, -473.4039
7.442874, -473.4129
7.442950, -473.4219
7.443027, -473.4309
7.443104, -473.4399
7.443180, -473.4489
7.443257, -473.4579
7.443333, -473.4669
7.443410, -473.4758
7.443486, -473.4848
7.443563, -473.4937
7.443639, -473.5027
7.443715, -473.5116
7.443791, -473.5206
7.443868, -473.5295
7.443944, -473.5384
7.444020, -473.5473
7.444096, -473.5563
7.444172, -473.5652
7.444248, -473.5741
7.444323, -473.5830
7.444399, -473.5918
7.444475, -473.6007
7.444551, -473.6096
7.444626, -473.6185
7.444702, -473.6273
7.444777, -473.6362
7.444853, -473.6450
7.444928, -473.6539
7.445004, -473.6627
7.445079, -473.6716
7.445154, -473.6804
7.445230, -473.6892
7.445305, -473.6980
7.445380, -473.7068
7.445455, -473.7156
7.445530, -473.7244
7.445605, -473.7332
7.445680, -473.7420
7.445755, -473.7508
7.445830, -473.7596
7.445904, -473.7683
7.445979, -473.7771
7.446054, -473.7858
7.446129, -473.7946
7.446203, -473.8033
7.446278, -473.8121
7.446352, -473.8208
7.446427, -473.8295
7.446501, -473.8382
7.446575, -473.8469
7.446650, -473.8557
7.446724, -473.8644
7.446798, -473.8730
7.446872, -473.8817
7.446946, -473.8904
7.447020, -473.8991
7.447094, -473.9078
7.447168, -473.9164
7.447242, -473.9251
7.447316, -473.9337
7.447389, -473.9424
7.447463, -473.9510
7.447537, -473.9597
7.447610, -473.9683
7.447684, -473.9769
7.447758, -473.9855
7.447831, -473.9941
7.447904, -474.0027
7.447978, -474.0113
7.448051, -474.0199
7.448124, -474.0285
7.448198, -474.0371
7.448271, -474.0457
7.448344, -474.0542
7.448417, -474.0628
7.448490, -474.0714
7.448563, -474.0799
7.448636, -474.0885
7.448709, -474.0970
7.448782, -474.1055
7.448854, -474.1141
7.448927, -474.1226
7.449000, -474.1311
7.449072, -474.1396
7.449145, -474.1481
7.449218, -474.1566
7.449290, -474.1651
7.449362, -474.1736
7.449435, -474.1821
7.449507, -474.1905
7.449579, -474.1990
7.449652, -474.2075
7.449724, -474.2159
7.449796, -474.2244
7.449868, -474.2328
7.449940, -474.2413
7.450012, -474.2497
7.450084, -474.2581
7.450156, -474.2666
7.450228, -474.2750
7.450300, -474.2834
7.450371, -474.2918
7.450443, -474.3002
7.450515, -474.3086
7.450586, -474.3170
7.450658, -474.3253
7.450729, -474.3337
7.450801, -474.3421
7.450872, -474.3505
7.450943, -474.3588
7.451015, -474.3672
7.451086, -474.3755
7.451157, -474.3838
7.451228, -474.3922
7.451299, -474.4005
7.451370, -474.4088
7.451441, -474.4172
7.451512, -474.4255
7.451583, -474.4338
7.451654, -474.4421
7.451725, -474.4504
7.451796, -474.4586
7.451867, -474.4669
7.451937, -474.4752
7.452008, -474.4835
7.452078, -474.4917
7.452149, -474.5000
7.452219, -474.5083
7.452290, -474.5165
7.452360, -474.5247
7.452430, -474.5330
7.452501, -474.5412
7.452571, -474.5494
7.452641, -474.5577
7.452711, -474.5659
7.452781, -474.5741
7.452851, -474.5823
7.452921, -474.5905
7.452991, -474.5987
7.453061, -474.6069
7.453131, -474.6150
7.453201, -474.6232
7.453271, -474.6314
7.453340, -474.6395
7.453410, -474.6477
7.453480, -474.6558
7.453549, -474.6640
7.453619, -474.6721
7.453688, -474.6803
7.453758, -474.6884
7.453827, -474.6965
7.453896, -474.7046
7.453966, -474.7127
7.454035, -474.7208
7.454104, -474.7289
7.454173, -474.7370
7.454242, -474.7451
7.454311, -474.7532
7.454380, -474.7613
7.454449, -474.7694
7.454518, -474.7774
7.454587, -474.7855
7.454656, -474.7935
7.454724, -474.8016
7.454793, -474.8096
7.454862, -474.8177
7.454930, -474.8257
7.454999, -474.8337
7.455068, -474.8417
7.455136, -474.8498
7.455204, -474.8578
7.455273, -474.8658
7.455341, -474.8738
7.455409, -474.8818
7.455478, -474.8897
7.455546, -474.8977
7.455614, -474.9057
7.455682, -474.9137
7.455750, -474.9216
7.455818, -474.9296
7.455886, -474.9376
7.455954, -474.9455
7.456022, -474.9534
7.456090, -474.9614
7.456157, -474.9693
7.456225, -474.9772
7.456293, -474.9852
7.456360, -474.9931
7.456428, -475.0010
7.456496, -475.0089
7.456563, -475.0168
7.456630, -475.0247
7.456698, -475.0326
7.456765, -475.0404
7.456833, -475.0483
7.456900, -475.0562
7.456967, -475.0641
7.457034, -475.0719
7.457101, -475.0798
7.457168, -475.0876
7.457235, -475.0955
7.457302, -475.1033
7.457369, -475.1111
7.457436, -475.1189
7.457503, -475.1268
7.457570, -475.1346
7.457637, -475.1424
7.457703, -475.1502
7.457770, -475.1580
7.457836, -475.1658
7.457903, -475.1736
7.457970, -475.1814
7.458036, -475.1891
7.458102, -475.1969
7.458169, -475.2047
7.458235, -475.2124
7.458301, -475.2202
7.458368, -475.2279
7.458434, -475.2357
7.458500, -475.2434
7.458566, -475.2511
7.458632, -475.2589
7.458698, -475.2666
7.458764, -475.2743
7.458830, -475.2820
7.458896, -475.2897
7.458962, -475.2974
7.459027, -475.3051
7.459093, -475.3128
7.459159, -475.3205
7.459225, -475.3282
7.459290, -475.3358
7.459356, -475.3435
7.459421, -475.3512
7.459487, -475.3588
7.459552, -475.3665
7.459617, -475.3741
7.459683, -475.3818
7.459748, -475.3894
7.459813, -475.3970
7.459878, -475.4047
7.459944, -475.4123
7.460009, -475.4199
7.460074, -475.4275
7.460139, -475.4351
7.460204, -475.4427
7.460269, -475.4503
7.460334, -475.4579
7.460398, -475.4655
7.460463, -475.4730
7.460528, -475.4806
7.460593, -475.4882
7.460657, -475.4957
7.460722, -475.5033
7.460786, -475.5108
7.460851, -475.5184
7.460915, -475.5259
7.460980, -475.5334
7.461044, -475.5410
7.461108, -475.5485
7.461173, -475.5560
7.461237, -475.5635
7.461301, -475.5710
7.461365, -475.5785
7.461429, -475.5860
7.461494, -475.5935
7.461558, -475.6010
7.461622, -475.6085
7.461685, -475.6160
7.461749, -475.6234
7.461813, -475.6309
7.461877, -475.6383
7.461941, -475.6458
7.462004, -475.6532
7.462068, -475.6607
7.462132, -475.6681
7.462195, -475.6756
7.462259, -475.6830
7.462322, -475.6904
7.462386, -475.6978
7.462449, -475.7052
7.462513, -475.7126
7.462576, -475.7200
7.462639, -475.7274
7.462702, -475.7348
7.462765, -475.7422
7.462829, -475.7496
7.462892, -475.7570
7.462955, -475.7643
7.463018, -475.7717
7.463081, -475.7791
7.463144, -475.7864
7.463206, -475.7938
7.463269, -475.8011
7.463332, -475.8084
7.463395, -475.8158
7.463458, -475.8231
7.463520, -475.8304
7.463583, -475.8377
7.463645, -475.8450
7.463708, -475.8524
7.463770, -475.8597
7.463833, -475.8669
7.463895, -475.8742
7.463957, -475.8815
7.464020, -475.8888
7.464082, -475.8961
7.464144, -475.9033
7.464206, -475.9106
7.464269, -475.9179
7.464331, -475.9251
7.464393, -475.9324
7.464455, -475.9396
7.464517, -475.9469
7.464578, -475.9541
7.464640, -475.9613
7.464702, -475.9685
7.464764, -475.9758
7.464826, -475.9830
7.464887, -475.9902
7.464949, -475.9974
7.465011, -476.0046
7.465072, -476.0118
7.465134, -476.0190
7.465195, -476.0261
7.465257, -476.0333
7.465318, -476.0405
7.465379, -476.0477
7.465441, -476.0548
7.465502, -476.0620
7.465563, -476.0691
7.465624, -476.0763
7.465685, -476.0834
7.465747, -476.0906
7.465808, -476.0977
7.465869, -476.1048
7.465930, -476.1119
7.465990, -476.1190
7.466051, -476.1262
7.466112, -476.1333
7.466173, -476.1404
7.466234, -476.1475
7.466294, -476.1545
7.466355, -476.1616
7.466416, -476.1687
7.466476, -476.1758
7.466537, -476.1829
7.466597, -476.1899
7.466658, -476.1970
7.466718, -476.2040
7.466778, -476.2111
7.466839, -476.2181
7.466899, -476.2252
7.466959, -476.2322
7.467019, -476.2392
7.467080, -476.2463
7.467140, -476.2533
7.467200, -476.2603
7.467260, -476.2673
7.467320, -476.2743
7.467380, -476.2813
7.467440, -476.2883
7.467499, -476.2953
7.467559, -476.3023
7.467619, -476.3092
7.467679, -476.3162
7.467738, -476.3232
7.467798, -476.3302
7.467858, -476.3371
7.467917, -476.3441
7.467977, -476.3510
7.468036, -476.3580
7.468096, -476.3649
7.468155, -476.3718
7.468214, -476.3788
7.468274, -476.3857
7.468333, -476.3926
7.468392, -476.3995
7.468451, -476.4064
7.468510, -476.4133
7.468570, -476.4202
7.468629, -476.4271
7.468688, -476.4340
7.468747, -476.4409
7.468806, -476.4478
7.468864, -476.4546
7.468923, -476.4615
7.468982, -476.4684
7.469041, -476.4752
7.469100, -476.4821
7.469158, -476.4889
7.469217, -476.4958
7.469275, -476.5026
7.469334, -476.5095
7.469393, -476.5163
7.469451, -476.5231
7.469509, -476.5299
7.469568, -476.5368
7.469626, -476.5436
7.469685, -476.5504
7.469743, -476.5572
7.469801, -476.5640
7.469859, -476.5708
7.469917, -476.5775
7.469975, -476.5843
7.470033, -476.5911
7.470091, -476.5979
7.470149, -476.6046
7.470207, -476.6114
7.470265, -476.6181
7.470323, -476.6249
7.470381, -476.6316
7.470439, -476.6384
7.470496, -476.6451
7.470554, -476.6519
7.470612, -476.6586
7.470669, -476.6653
7.470727, -476.6720
7.470785, -476.6787
7.470842, -476.6854
7.470899, -476.6921
7.470957, -476.6988
7.471014, -476.7055
7.471072, -476.7122
7.471129, -476.7189
7.471186, -476.7256
7.471243, -476.7323
7.471300, -476.7389
7.471358, -476.7456
7.471415, -476.7523
7.471472, -476.7589
7.471529, -476.7656
7.471586, -476.7722
7.471643, -476.7788
7.471699, -476.7855
7.471756, -476.7921
7.471813, -476.7987
7.471870, -476.8053
7.471926, -476.8120
7.471983, -476.8186
7.472040, -476.8252
7.472096, -476.8318
7.472153, -476.8384
7.472209, -476.8450
7.472266, -476.8516
7.472322, -476.8581
