# L1 collimated design OPL=0
# r_mm, sag_um
0.899550, -61.9006
0.899692, -61.9166
0.899835, -61.9327
0.899977, -61.9488
0.900120, -61.9649
0.900263, -61.9809
0.900405, -61.9970
0.900548, -62.0131
0.900690, -62.0292
0.900833, -62.0452
0.900975, -62.0613
0.901118, -62.0774
0.901260, -62.0935
0.901403, -62.1096
0.901545, -62.1256
0.901688, -62.1417
0.901830, -62.1578
0.901973, -62.1739
0.902115, -62.1900
0.902258, -62.2060
0.902400, -62.2221
0.902543, -62.2382
0.902685, -62.2543
0.902828, -62.2704
0.902970, -62.2865
0.903113, -62.3026
0.903255, -62.3187
0.903398, -62.3347
0.903540, -62.3508
0.903683, -62.3669
0.903825, -62.3830
0.903968, -62.3991
0.904110, -62.4152
0.904253, -62.4313
0.904395, -62.4474
0.904538, -62.4635
0.904680, -62.4796
0.904823, -62.4957
0.904965, -62.5118
0.905108, -62.5279
0.905251, -62.5440
0.905393, -62.5601
0.905536, -62.5762
0.905678, -62.5923
0.905821, -62.6084
0.905963, -62.6245
0.906106, -62.6406
0.906248, -62.6567
0.906391, -62.6728
0.906533, -62.6889
0.906676, -62.7050
0.906818, -62.7211
0.906961, -62.7372
0.907103, -62.7534
0.907246, -62.7695
0.907388, -62.7856
0.907531, -62.8017
0.907673, -62.8178
0.907816, -62.8339
0.907958, -62.8500
0.908101, -62.8661
0.908243, -62.8823
0.908386, -62.8984
0.908528, -62.9145
0.908671, -62.9306
0.908813, -62.9467
0.908956, -62.9629
0.909098, -62.9790
0.909241, -62.9951
0.909383, -63.0112
0.909526, -63.0273
0.909668, -63.0435
0.909811, -63.0596
0.909953, -63.0757
0.910096, -63.0918
0.910239, -63.1080
0.910381, -63.1241
0.910524, -63.1402
0.910666, -63.1563
0.910809, -63.1725
0.910951, -63.1886
0.911094, -63.2047
0.911236, -63.2209
0.911379, -63.2370
0.911521, -63.2531
0.911664, -63.2693
0.911806, -63.2854
0.911949, -63.3015
0.912091, -63.3177
0.912234, -63.3338
0.912376, -63.3499
0.912519, -63.3661
0.912661, -63.3822
0.912804, -63.3984
0.912946, -63.4145
0.913089, -63.4306
0.913231, -63.4468
0.913374, -63.4629
0.913516, -63.4791
0.913659, -63.4952
0.913801, -63.5113
0.913944, -63.5275
0.914086, -63.5436
0.914229, -63.5598
0.914371, -63.5759
0.914514, -63.5921
0.914656, -63.6082
0.914799, -63.6244
0.914941, -63.6405
0.915084, -63.6567
0.915227, -63.6728
0.915369, -63.6890
0.915512, -63.7051
0.915654, -63.7213
0.915797, -63.7374
0.915939, -63.7536
0.916082, -63.7698
0.916224, -63.7859
0.916367, -63.8021
0.916509, -63.8182
0.916652, -63.8344
0.916794, -63.8505
0.916937, -63.8667
0.917079, -63.8829
0.917222, -63.8990
0.917364, -63.9152
0.917507, -63.9313
0.917649, -63.9475
0.917792, -63.9637
0.917934, -63.9798
0.918077, -63.9960
0.918219, -64.0122
0.918362, -64.0283
0.918504, -64.0445
0.918647, -64.0607
0.918789, -64.0768
0.918932, -64.0930
0.919074, -64.1092
0.919217, -64.1254
0.919359, -64.1415
0.919502, -64.1577
0.919644, -64.1739
0.919787, -64.1901
0.919929, -64.2062
0.920072, -64.2224
0.920215, -64.2386
0.920357, -64.2548
0.920500, -64.2709
0.920642, -64.2871
0.920785, -64.3033
0.920927, -64.3195
0.921070, -64.3357
0.921212, -64.3518
0.921355, -64.3680
0.921497, -64.3842
0.921640, -64.4004
0.921782, -64.4166
0.921925, -64.4327
0.922067, -64.4489
0.922210, -64.4651
0.922352, -64.4813
0.922495, -64.4975
0.922637, -64.5137
0.922780, -64.5299
0.922922, -64.5461
0.923065, -64.5623
0.923207, -64.5784
0.923350, -64.5946
0.923492, -64.6108
0.923635, -64.6270
0.923777, -64.6432
0.923920, -64.6594
0.924062, -64.6756
0.924205, -64.6918
0.924347, -64.7080
0.924490, -64.7242
0.924632, -64.7404
0.924775, -64.7566
0.924917, -64.7728
0.925060, -64.7890
0.925203, -64.8052
0.925345, -64.8214
0.925488, -64.8376
0.925630, -64.8538
0.925773, -64.8700
0.925915, -64.8862
0.926058, -64.9024
0.926200, -64.9186
0.926343, -64.9348
0.926485, -64.9510
0.926628, -64.9672
0.926770, -64.9834
0.926913, -64.9996
0.927055, -65.0159
0.927198, -65.0321
0.927340, -65.0483
0.927483, -65.0645
0.927625, -65.0807
0.927768, -65.0969
0.927910, -65.1131
0.928053, -65.1293
0.928195, -65.1456
0.928338, -65.1618
0.928480, -65.1780
0.928623, -65.1942
0.928765, -65.2104
0.928908, -65.2266
0.929050, -65.2429
0.929193, -65.2591
0.929335, -65.2753
0.929478, -65.2915
0.929620, -65.3077
0.929763, -65.3240
0.929905, -65.3402
0.930048, -65.3564
0.930191, -65.3726
0.930333, -65.3889
0.930476, -65.4051
0.930618, -65.4213
0.930761, -65.4375
0.930903, -65.4538
0.931046, -65.4700
0.931188, -65.4862
0.931331, -65.5025
0.931473, -65.5187
0.931616, -65.5349
0.931758, -65.5511
0.931901, -65.5674
0.932043, -65.5836
0.932186, -65.5998
0.932328, -65.6161
0.932471, -65.6323
0.932613, -65.6486
0.932756, -65.6648
0.932898, -65.6810
0.933041, -65.6973
0.933183, -65.7135
0.933326, -65.7297
0.933468, -65.7460
0.933611, -65.7622
0.933753, -65.7785
0.933896, -65.7947
0.934038, -65.8109
0.934181, -65.8272
0.934323, -65.8434
0.934466, -65.8597
0.934608, -65.8759
0.934751, -65.8922
0.934893, -65.9084
0.935036, -65.9247
0.935179, -65.9409
0.935321, -65.9572
0.935464, -65.9734
0.935606, -65.9897
0.935749, -66.0059
0.935891, -66.0222
0.936034, -66.0384
0.936176, -66.0547
0.936319, -66.0709
0.936461, -66.0872
0.936604, -66.1034
0.936746, -66.1197
0.936889, -66.1359
0.937031, -66.1522
0.937174, -66.1684
0.937316, -66.1847
0.937459, -66.2010
0.937601, -66.2172
0.937744, -66.2335
0.937886, -66.2497
0.938029, -66.2660
0.938171, -66.2823
0.938314, -66.2985
0.938456, -66.3148
0.938599, -66.3310
0.938741, -66.3473
0.938884, -66.3636
0.939026, -66.3798
0.939169, -66.3961
0.939311, -66.4124
0.939454, -66.4286
0.939596, -66.4449
0.939739, -66.4612
0.939881, -66.4774
0.940024, -66.4937
0.940167, -66.5100
0.940309, -66.5262
0.940452, -66.5425
0.940594, -66.5588
0.940737, -66.5751
0.940879, -66.5913
0.941022, -66.6076
0.941164, -66.6239
0.941307, -66.6402
0.941449, -66.6564
0.941592, -66.6727
0.941734, -66.6890
0.941877, -66.7053
0.942019, -66.7215
0.942162, -66.7378
0.942304, -66.7541
0.942447, -66.7704
0.942589, -66.7867
0.942732, -66.8029
0.942874, -66.8192
0.943017, -66.8355
0.943159, -66.8518
0.943302, -66.8681
0.943444, -66.8844
0.943587, -66.9006
0.943729, -66.9169
0.943872, -66.9332
0.944014, -66.9495
0.944157, -66.9658
0.944299, -66.9821
0.944442, -66.9984
0.944584, -67.0147
0.944727, -67.0309
0.944869, -67.0472
0.945012, -67.0635
0.945155, -67.0798
0.945297, -67.0961
0.945440, -67.1124
0.945582, -67.1287
0.945725, -67.1450
0.945867, -67.1613
0.946010, -67.1776
0.946152, -67.1939
0.946295, -67.2102
0.946437, -67.2265
0.946580, -67.2428
0.946722, -67.2591
0.946865, -67.2754
0.947007, -67.2917
0.947150, -67.3080
0.947292, -67.3243
0.947435, -67.3406
0.947577, -67.3569
0.947720, -67.3732
0.947862, -67.3895
0.948005, -67.4058
0.948147, -67.4221
0.948290, -67.4384
0.948432, -67.4547
0.948575, -67.4710
0.948717, -67.4873
0.948860, -67.5036
0.949002, -67.5199
0.949145, -67.5363
0.949287, -67.5526
0.949430, -67.5689
0.949572, -67.5852
0.949715, -67.6015
0.949857, -67.6178
0.950000, -67.6341
0.950143, -67.6504
0.950285, -67.6667
0.950428, -67.6831
0.950570, -67.6994
0.950713, -67.7157
0.950855, -67.7320
0.950998, -67.7483
0.951140, -67.7646
0.951283, -67.7810
0.951425, -67.7973
0.951568, -67.8136
0.951710, -67.8299
0.951853, -67.8462
0.951995, -67.8626
0.952138, -67.8789
0.952280, -67.8952
0.952423, -67.9115
0.952565, -67.9279
0.952708, -67.9442
0.952850, -67.9605
0.952993, -67.9768
0.953135, -67.9932
0.953278, -68.0095
0.953420, -68.0258
0.953563, -68.0421
0.953705, -68.0585
0.953848, -68.0748
0.953990, -68.0911
0.954133, -68.1075
0.954275, -68.1238
0.954418, -68.1401
0.954560, -68.1565
0.954703, -68.1728
0.954845, -68.1891
0.954988, -68.2055
0.955131, -68.2218
0.955273, -68.2381
0.955416, -68.2545
0.955558, -68.2708
0.955701, -68.2871
0.955843, -68.3035
0.955986, -68.3198
0.956128, -68.3361
0.956271, -68.3525
0.956413, -68.3688
0.956556, -68.3852
0.956698, -68.4015
0.956841, -68.4178
0.956983, -68.4342
0.957126, -68.4505
0.957268, -68.4669
0.957411, -68.4832
0.957553, -68.4996
0.957696, -68.5159
0.957838, -68.5323
0.957981, -68.5486
0.958123, -68.5649
0.958266, -68.5813
0.958408, -68.5976
0.958551, -68.6140
0.958693, -68.6303
0.958836, -68.6467
0.958978, -68.6630
0.959121, -68.6794
0.959263, -68.6957
0.959406, -68.7121
0.959548, -68.7284
0.959691, -68.7448
0.959833, -68.7612
0.959976, -68.7775
0.960119, -68.7939
0.960261, -68.8102
0.960404, -68.8266
0.960546, -68.8429
0.960689, -68.8593
0.960831, -68.8756
0.960974, -68.8920
0.961116, -68.9084
0.961259, -68.9247
0.961401, -68.9411
0.961544, -68.9574
0.961686, -68.9738
0.961829, -68.9902
0.961971, -69.0065
0.962114, -69.0229
0.962256, -69.0393
0.962399, -69.0556
0.962541, -69.0720
0.962684, -69.0883
0.962826, -69.1047
0.962969, -69.1211
0.963111, -69.1374
0.963254, -69.1538
0.963396, -69.1702
0.963539, -69.1866
0.963681, -69.2029
0.963824, -69.2193
0.963966, -69.2357
0.964109, -69.2520
0.964251, -69.2684
0.964394, -69.2848
0.964536, -69.3011
0.964679, -69.3175
0.964821, -69.3339
0.964964, -69.3503
0.965107, -69.3666
0.965249, -69.3830
0.965392, -69.3994
0.965534, -69.4158
0.965677, -69.4322
0.965819, -69.4485
0.965962, -69.4649
0.966104, -69.4813
0.966247, -69.4977
0.966389, -69.5140
0.966532, -69.5304
0.966674, -69.5468
0.966817, -69.5632
0.966959, -69.5796
0.967102, -69.5960
0.967244, -69.6123
0.967387, -69.6287
0.967529, -69.6451
0.967672, -69.6615
0.967814, -69.6779
0.967957, -69.6943
0.968099, -69.7106
0.968242, -69.7270
0.968384, -69.7434
0.968527, -69.7598
0.968669, -69.7762
0.968812, -69.7926
0.968954, -69.8090
0.969097, -69.8254
0.969239, -69.8418
0.969382, -69.8581
0.969524, -69.8745
0.969667, -69.8909
0.969809, -69.9073
0.969952, -69.9237
0.970095, -69.9401
0.970237, -69.9565
0.970380, -69.9729
0.970522, -69.9893
0.970665, -70.0057
0.970807, -70.0221
0.970950, -70.0385
0.971092, -70.0549
0.971235, -70.0713
0.971377, -70.0877
0.971520, -70.1041
0.971662, -70.1205
0.971805, -70.1369
0.971947, -70.1533
0.972090, -70.1697
0.972232, -70.1861
0.972375, -70.2025
0.972517, -70.2189
0.972660, -70.2353
0.972802, -70.2517
0.972945, -70.2681
0.973087, -70.2845
0.973230, -70.3009
0.973372, -70.3173
0.973515, -70.3337
0.973657, -70.3501
0.973800, -70.3666
0.973942, -70.3830
0.974085, -70.3994
0.974227, -70.4158
0.974370, -70.4322
0.974512, -70.4486
0.974655, -70.4650
0.974797, -70.4814
0.974940, -70.4978
0.975083, -70.5143
0.975225, -70.5307
0.975368, -70.5471
0.975510, -70.5635
0.975653, -70.5799
0.975795, -70.5963
0.975938, -70.6127
0.976080, -70.6292
0.976223, -70.6456
0.976365, -70.6620
0.976508, -70.6784
0.976650, -70.6948
0.976793, -70.7112
0.976935, -70.7277
0.977078, -70.7441
0.977220, -70.7605
0.977363, -70.7769
0.977505, -70.7934
0.977648, -70.8098
0.977790, -70.8262
0.977933, -70.8426
0.978075, -70.8590
0.978218, -70.8755
0.978360, -70.8919
0.978503, -70.9083
0.978645, -70.9247
0.978788, -70.9412
0.978930, -70.9576
0.979073, -70.9740
0.979215, -70.9905
0.979358, -71.0069
0.979500, -71.0233
0.979643, -71.0397
0.979785, -71.0562
0.979928, -71.0726
0.980071, -71.0890
0.980213, -71.1055
0.980356, -71.1219
0.980498, -71.1383
0.980641, -71.1548
0.980783, -71.1712
0.980926, -71.1876
0.981068, -71.2041
0.981211, -71.2205
0.981353, -71.2369
0.981496, -71.2534
0.981638, -71.2698
0.981781, -71.2863
0.981923, -71.3027
0.982066, -71.3191
0.982208, -71.3356
0.982351, -71.3520
0.982493, -71.3684
0.982636, -71.3849
0.982778, -71.4013
0.982921, -71.4178
0.983063, -71.4342
0.983206, -71.4507
0.983348, -71.4671
0.983491, -71.4835
0.983633, -71.5000
0.983776, -71.5164
0.983918, -71.5329
0.984061, -71.5493
0.984203, -71.5658
0.984346, -71.5822
0.984488, -71.5987
0.984631, -71.6151
0.984773, -71.6316
0.984916, -71.6480
0.985059, -71.6645
0.985201, -71.6809
0.985344, -71.6974
0.985486, -71.7138
0.985629, -71.7303
0.985771, -71.7467
0.985914, -71.7632
0.986056, -71.7796
0.986199, -71.7961
0.986341, -71.8125
0.986484, -71.8290
0.986626, -71.8454
0.986769, -71.8619
0.986911, -71.8783
0.987054, -71.8948
0.987196, -71.9113
0.987339, -71.9277
0.987481, -71.9442
0.987624, -71.9606
0.987766, -71.9771
0.987909, -71.9935
0.988051, -72.0100
0.988194, -72.0265
0.988336, -72.0429
0.988479, -72.0594
0.988621, -72.0758
0.988764, -72.0923
0.988906, -72.1088
0.989049, -72.1252
0.989191, -72.1417
0.989334, -72.1582
0.989476, -72.1746
0.989619, -72.1911
0.989761, -72.2076
0.989904, -72.2240
0.990047, -72.2405
0.990189, -72.2570
0.990332, -72.2734
0.990474, -72.2899
0.990617, -72.3064
0.990759, -72.3228
0.990902, -72.3393
0.991044, -72.3558
0.991187, -72.3722
0.991329, -72.3887
0.991472, -72.4052
0.991614, -72.4217
0.991757, -72.4381
0.991899, -72.4546
0.992042, -72.4711
0.992184, -72.4875
0.992327, -72.5040
0.992469, -72.5205
0.992612, -72.5370
0.992754, -72.5534
0.992897, -72.5699
0.993039, -72.5864
0.993182, -72.6029
0.993324, -72.6194
0.993467, -72.6358
0.993609, -72.6523
0.993752, -72.6688
0.993894, -72.6853
0.994037, -72.7017
0.994179, -72.7182
0.994322, -72.7347
0.994464, -72.7512
0.994607, -72.7677
0.994749, -72.7842
0.994892, -72.8006
0.995035, -72.8171
0.995177, -72.8336
0.995320, -72.8501
0.995462, -72.8666
0.995605, -72.8831
0.995747, -72.8995
0.995890, -72.9160
0.996032, -72.9325
0.996175, -72.9490
0.996317, -72.9655
0.996460, -72.9820
0.996602, -72.9985
0.996745, -73.0150
0.996887, -73.0314
0.997030, -73.0479
0.997172, -73.0644
0.997315, -73.0809
0.997457, -73.0974
0.997600, -73.1139
0.997742, -73.1304
0.997885, -73.1469
0.998027, -73.1634
0.998170, -73.1799
0.998312, -73.1964
0.998455, -73.2129
0.998597, -73.2294
0.998740, -73.2458
0.998882, -73.2623
0.999025, -73.2788
0.999167, -73.2953
0.999310, -73.3118
0.999452, -73.3283
0.999595, -73.3448
0.999737, -73.3613
0.999880, -73.3778
1.000023, -73.3943
1.000165, -73.4108
1.000308, -73.4273
1.000450, -73.4438
1.000593, -73.4603
1.000735, -73.4768
1.000878, -73.4933
1.001020, -73.5098
1.001163, -73.5263
1.001305, -73.5428
1.001448, -73.5593
1.001590, -73.5759
1.001733, -73.5924
1.001875, -73.6089
1.002018, -73.6254
1.002160, -73.6419
1.002303, -73.6584
1.002445, -73.6749
1.002588, -73.6914
1.002730, -73.7079
1.002873, -73.7244
1.003015, -73.7409
1.003158, -73.7574
1.003300, -73.7739
1.003443, -73.7905
1.003585, -73.8070
1.003728, -73.8235
1.003870, -73.8400
1.004013, -73.8565
1.004155, -73.8730
1.004298, -73.8895
1.004440, -73.9060
1.004583, -73.9226
1.004725, -73.9391
1.004868, -73.9556
1.005011, -73.9721
1.005153, -73.9886
1.005296, -74.0051
1.005438, -74.0216
1.005581, -74.0382
1.005723, -74.0547
1.005866, -74.0712
1.006008, -74.0877
1.006151, -74.1042
1.006293, -74.1208
1.006436, -74.1373
1.006578, -74.1538
1.006721, -74.1703
1.006863, -74.1868
1.007006, -74.2034
1.007148, -74.2199
1.007291, -74.2364
1.007433, -74.2529
1.007576, -74.2695
1.007718, -74.2860
1.007861, -74.3025
1.008003, -74.3190
1.008146, -74.3356
1.008288, -74.3521
1.008431, -74.3686
1.008573, -74.3851
1.008716, -74.4017
1.008858, -74.4182
1.009001, -74.4347
1.009143, -74.4512
1.009286, -74.4678
1.009428, -74.4843
1.009571, -74.5008
1.009713, -74.5174
1.009856, -74.5339
1.009998, -74.5504
1.010141, -74.5669
1.010284, -74.5835
1.010426, -74.6000
1.010569, -74.6165
1.010711, -74.6331
1.010854, -74.6496
1.010996, -74.6661
1.011139, -74.6827
1.011281, -74.6992
1.011424, -74.7157
1.011566, -74.7323
1.011709, -74.7488
1.011851, -74.7654
1.011994, -74.7819
1.012136, -74.7984
1.012279, -74.8150
1.012421, -74.8315
1.012564, -74.8480
1.012706, -74.8646
1.012849, -74.8811
1.012991, -74.8977
1.013134, -74.9142
1.013276, -74.9307
1.013419, -74.9473
1.013561, -74.9638
1.013704, -74.9804
1.013846, -74.9969
1.013989, -75.0135
1.014131, -75.0300
1.014274, -75.0465
1.014416, -75.0631
1.014559, -75.0796
1.014701, -75.0962
1.014844, -75.1127
1.014986, -75.1293
1.015129, -75.1458
1.015272, -75.1624
1.015414, -75.1789
1.015557, -75.1954
1.015699, -75.2120
1.015842, -75.2285
1.015984, -75.2451
1.016127, -75.2616
1.016269, -75.2782
1.016412, -75.2947
1.016554, -75.3113
1.016697, -75.3278
1.016839, -75.3444
1.016982, -75.3609
1.017124, -75.3775
1.017267, -75.3940
1.017409, -75.4106
1.017552, -75.4272
1.017694, -75.4437
1.017837, -75.4603
1.017979, -75.4768
1.018122, -75.4934
1.018264, -75.5099
1.018407, -75.5265
1.018549, -75.5430
1.018692, -75.5596
1.018834, -75.5762
1.018977, -75.5927
1.019119, -75.6093
1.019262, -75.6258
1.019404, -75.6424
1.019547, -75.6589
1.019689, -75.6755
1.019832, -75.6921
1.019974, -75.7086
1.020117, -75.7252
1.020260, -75.7417
1.020402, -75.7583
1.020545, -75.7749
1.020687, -75.7914
1.020830, -75.8080
1.020972, -75.8246
1.021115, -75.8411
1.021257, -75.8577
1.021400, -75.8742
1.021542, -75.8908
1.021685, -75.9074
1.021827, -75.9239
1.021970, -75.9405
1.022112, -75.9571
1.022255, -75.9736
1.022397, -75.9902
1.022540, -76.0068
1.022682, -76.0233
1.022825, -76.0399
1.022967, -76.0565
1.023110, -76.0730
1.023252, -76.0896
1.023395, -76.1062
1.023537, -76.1228
1.023680, -76.1393
1.023822, -76.1559
1.023965, -76.1725
1.024107, -76.1890
1.024250, -76.2056
1.024392, -76.2222
1.024535, -76.2388
1.024677, -76.2553
1.024820, -76.2719
1.024962, -76.2885
1.025105, -76.3050
1.025248, -76.3216
1.025390, -76.3382
1.025533, -76.3548
1.025675, -76.3713
1.025818, -76.3879
1.025960, -76.4045
1.026103, -76.4211
1.026245, -76.4377
1.026388, -76.4542
1.026530, -76.4708
1.026673, -76.4874
1.026815, -76.5040
1.026958, -76.5205
1.027100, -76.5371
1.027243, -76.5537
1.027385, -76.5703
1.027528, -76.5869
1.027670, -76.6035
1.027813, -76.6200
1.027955, -76.6366
1.028098, -76.6532
1.028240, -76.6698
1.028383, -76.6864
1.028525, -76.7029
1.028668, -76.7195
1.028810, -76.7361
1.028953, -76.7527
1.029095, -76.7693
1.029238, -76.7859
1.029380, -76.8025
1.029523, -76.8190
1.029665, -76.8356
1.029808, -76.8522
1.029950, -76.8688
1.030093, -76.8854
1.030236, -76.9020
1.030378, -76.9186
1.030521, -76.9352
1.030663, -76.9517
1.030806, -76.9683
1.030948, -76.9849
1.031091, -77.0015
1.031233, -77.0181
1.031376, -77.0347
1.031518, -77.0513
1.031661, -77.0679
1.031803, -77.0845
1.031946, -77.1011
1.032088, -77.1177
1.032231, -77.1343
1.032373, -77.1508
1.032516, -77.1674
1.032658, -77.1840
1.032801, -77.2006
1.032943, -77.2172
1.033086, -77.2338
1.033228, -77.2504
1.033371, -77.2670
1.033513, -77.2836
1.033656, -77.3002
1.033798, -77.3168
1.033941, -77.3334
1.034083, -77.3500
1.034226, -77.3666
1.034368, -77.3832
1.034511, -77.3998
1.034653, -77.4164
1.034796, -77.4330
1.034938, -77.4496
1.035081, -77.4662
1.035224, -77.4828
1.035366, -77.4994
1.035509, -77.5160
1.035651, -77.5326
1.035794, -77.5492
1.035936, -77.5658
1.036079, -77.5824
1.036221, -77.5990
1.036364, -77.6156
1.036506, -77.6322
1.036649, -77.6488
1.036791, -77.6654
1.036934, -77.6820
1.037076, -77.6986
1.037219, -77.7153
1.037361, -77.7319
1.037504, -77.7485
1.037646, -77.7651
1.037789, -77.7817
1.037931, -77.7983
1.038074, -77.8149
1.038216, -77.8315
1.038359, -77.8481
1.038501, -77.8647
1.038644, -77.8813
1.038786, -77.8979
1.038929, -77.9146
1.039071, -77.9312
1.039214, -77.9478
1.039356, -77.9644
1.039499, -77.9810
1.039641, -77.9976
1.039784, -78.0142
1.039926, -78.0308
1.040069, -78.0475
1.040212, -78.0641
1.040354, -78.0807
1.040497, -78.0973
1.040639, -78.1139
1.040782, -78.1305
1.040924, -78.1471
1.041067, -78.1638
1.041209, -78.1804
1.041352, -78.1970
1.041494, -78.2136
1.041637, -78.2302
1.041779, -78.2468
1.041922, -78.2635
1.042064, -78.2801
1.042207, -78.2967
1.042349, -78.3133
1.042492, -78.3299
1.042634, -78.3466
1.042777, -78.3632
1.042919, -78.3798
1.043062, -78.3964
1.043204, -78.4130
1.043347, -78.4297
1.043489, -78.4463
1.043632, -78.4629
1.043774, -78.4795
1.043917, -78.4961
1.044059, -78.5128
1.044202, -78.5294
1.044344, -78.5460
1.044487, -78.5626
1.044629, -78.5793
1.044772, -78.5959
1.044914, -78.6125
1.045057, -78.6291
1.045200, -78.6458
1.045342, -78.6624
1.045485, -78.6790
1.045627, -78.6956
1.045770, -78.7123
1.045912, -78.7289
1.046055, -78.7455
1.046197, -78.7622
1.046340, -78.7788
1.046482, -78.7954
1.046625, -78.8120
1.046767, -78.8287
1.046910, -78.8453
1.047052, -78.8619
1.047195, -78.8786
1.047337, -78.8952
1.047480, -78.9118
1.047622, -78.9285
1.047765, -78.9451
1.047907, -78.9617
1.048050, -78.9784
1.048192, -78.9950
1.048335, -79.0116
1.048477, -79.0282
1.048620, -79.0449
1.048762, -79.0615
1.048905, -79.0782
1.049047, -79.0948
1.049190, -79.1114
1.049332, -79.1281
1.049475, -79.1447
1.049617, -79.1613
1.049760, -79.1780
1.049902, -79.1946
1.050045, -79.2112
1.050188, -79.2279
1.050330, -79.2445
1.050473, -79.2612
1.050615, -79.2778
1.050758, -79.2944
1.050900, -79.3111
1.051043, -79.3277
1.051185, -79.3443
1.051328, -79.3610
1.051470, -79.3776
1.051613, -79.3943
1.051755, -79.4109
1.051898, -79.4276
1.052040, -79.4442
1.052183, -79.4608
1.052325, -79.4775
1.052468, -79.4941
1.052610, -79.5108
1.052753, -79.5274
1.052895, -79.5440
1.053038, -79.5607
1.053180, -79.5773
1.053323, -79.5940
1.053465, -79.6106
1.053608, -79.6273
1.053750, -79.6439
1.053893, -79.6606
1.054035, -79.6772
1.054178, -79.6939
1.054320, -79.7105
1.054463, -79.7271
1.054605, -79.7438
1.054748, -79.7604
1.054890, -79.7771
1.055033, -79.7937
1.055176, -79.8104
1.055318, -79.8270
1.055461, -79.8437
1.055603, -79.8603
1.055746, -79.8770
1.055888, -79.8936
1.056031, -79.9103
