# PM780 long-throw L2
# r_mm, sag_um
8.947267, -591.7565
8.948225, -591.8805
8.949183, -592.0045
8.950141, -592.1285
8.951098, -592.2525
8.952056, -592.3765
8.953013, -592.5005
8.953971, -592.6245
8.954928, -592.7485
8.955886, -592.8725
8.956843, -592.9966
8.957800, -593.1206
8.958757, -593.2446
8.959715, -593.3687
8.960672, -593.4927
8.961629, -593.6168
8.962585, -593.7408
8.963542, -593.8649
8.964499, -593.9889
8.965456, -594.1130
8.966413, -594.2371
8.967369, -594.3611
8.968326, -594.4852
8.969282, -594.6093
8.970239, -594.7334
8.971195, -594.8575
8.972152, -594.9816
8.973108, -595.1057
8.974064, -595.2298
8.975020, -595.3539
8.975976, -595.4780
8.976932, -595.6021
8.977888, -595.7262
8.978844, -595.8504
8.979800, -595.9745
8.980756, -596.0986
8.981711, -596.2228
8.982667, -596.3469
8.983623, -596.4710
8.984578, -596.5952
8.985534, -596.7194
8.986489, -596.8435
8.987444, -596.9677
8.988400, -597.0918
8.989355, -597.2160
8.990310, -597.3402
8.991265, -597.4644
8.992220, -597.5885
8.993175, -597.7127
8.994130, -597.8369
8.995085, -597.9611
8.996040, -598.0853
8.996995, -598.2095
8.997949, -598.3337
8.998904, -598.4579
8.999858, -598.5822
9.000813, -598.7064
9.001767, -598.8306
9.002722, -598.9548
9.003676, -599.0791
9.004630, -599.2033
9.005584, -599.3275
9.006539, -599.4518
9.007493, -599.5760
9.008447, -599.7003
9.009400, -599.8245
9.010354, -599.9488
9.011308, -600.0731
9.012262, -600.1973
9.013216, -600.3216
9.014169, -600.4459
9.015123, -600.5702
9.016076, -600.6945
9.017030, -600.8187
9.017983, -600.9430
9.018936, -601.0673
9.019890, -601.1916
9.020843, -601.3159
9.021796, -601.4402
9.022749, -601.5646
9.023702, -601.6889
9.024655, -601.8132
9.025608, -601.9375
9.026561, -602.0619
9.027513, -602.1862
9.028466, -602.3105
9.029419, -602.4349
9.030371, -602.5592
9.031324, -602.6836
9.032276, -602.8079
9.033229, -602.9323
9.034181, -603.0566
9.035133, -603.1810
9.036086, -603.3054
9.037038, -603.4298
9.037990, -603.5541
9.038942, -603.6785
9.039894, -603.8029
9.040846, -603.9273
9.041797, -604.0517
9.042749, -604.1761
9.043701, -604.3005
9.044653, -604.4249
9.045604, -604.5493
9.046556, -604.6737
9.047507, -604.7981
9.048458, -604.9225
9.049410, -605.0470
9.050361, -605.1714
9.051312, -605.2958
9.052264, -605.4203
9.053215, -605.5447
9.054166, -605.6692
9.055117, -605.7936
9.056068, -605.9181
9.057018, -606.0425
9.057969, -606.1670
9.058920, -606.2914
9.059870, -606.4159
9.060821, -606.5404
9.061772, -606.6649
9.062722, -606.7893
9.063672, -606.9138
9.064623, -607.0383
9.065573, -607.1628
9.066523, -607.2873
9.067473, -607.4118
9.068424, -607.5363
9.069374, -607.6608
9.070324, -607.7853
9.071273, -607.9098
9.072223, -608.0344
9.073173, -608.1589
9.074123, -608.2834
9.075072, -608.4079
9.076022, -608.5325
9.076972, -608.6570
9.077921, -608.7815
9.078870, -608.9061
9.079820, -609.0306
9.080769, -609.1552
9.081718, -609.2797
9.082667, -609.4043
9.083617, -609.5289
9.084566, -609.6534
9.085515, -609.7780
9.086464, -609.9026
9.087412, -610.0272
9.088361, -610.1517
9.089310, -610.2763
9.090259, -610.4009
9.091207, -610.5255
9.092156, -610.6501
9.093104, -610.7747
9.094053, -610.8993
9.095001, -611.0239
9.095949, -611.1486
9.096897, -611.2732
9.097846, -611.3978
9.098794, -611.5224
9.099742, -611.6470
9.100690, -611.7717
9.101638, -611.8963
9.102585, -612.0209
9.103533, -612.1456
9.104481, -612.2702
9.105429, -612.3949
9.106376, -612.5195
9.107324, -612.6442
9.108271, -612.7689
9.109219, -612.8935
9.110166, -613.0182
9.111113, -613.1429
9.112060, -613.2675
9.113008, -613.3922
9.113955, -613.5169
9.114902, -613.6416
9.115849, -613.7663
9.116796, -613.8910
9.117742, -614.0157
9.118689, -614.1404
9.119636, -614.2651
9.120583, -614.3898
9.121529, -614.5145
9.122476, -614.6392
9.123422, -614.7639
9.124369, -614.8887
9.125315, -615.0134
9.126261, -615.1381
9.127207, -615.2629
9.128154, -615.3876
9.129100, -615.5123
9.130046, -615.6371
9.130992, -615.7618
9.131938, -615.8866
9.132883, -616.0113
9.133829, -616.1361
9.134775, -616.2609
9.135721, -616.3856
9.136666, -616.5104
9.137612, -616.6352
9.138557, -616.7600
9.139503, -616.8847
9.140448, -617.0095
9.141393, -617.1343
9.142338, -617.2591
9.143284, -617.3839
9.144229, -617.5087
9.145174, -617.6335
9.146119, -617.7583
9.147063, -617.8831
9.148008, -618.0079
9.148953, -618.1327
9.149898, -618.2576
9.150842, -618.3824
9.151787, -618.5072
9.152731, -618.6320
9.153676, -618.7569
9.154620, -618.8817
9.155565, -619.0065
9.156509, -619.1314
9.157453, -619.2562
9.158397, -619.3811
9.159341, -619.5059
9.160285, -619.6308
9.161229, -619.7556
9.162173, -619.8805
9.163117, -620.0054
9.164061, -620.1303
9.165004, -620.2551
9.165948, -620.3800
9.166891, -620.5049
9.167835, -620.6298
9.168778, -620.7547
9.169722, -620.8795
9.170665, -621.0044
9.171608, -621.1293
9.172552, -621.2542
9.173495, -621.3791
9.174438, -621.5041
9.175381, -621.6290
9.176324, -621.7539
9.177266, -621.8788
9.178209, -622.0037
9.179152, -622.1286
9.180095, -622.2536
9.181037, -622.3785
9.181980, -622.5034
9.182922, -622.6284
9.183865, -622.7533
9.184807, -622.8783
9.185749, -623.0032
9.186691, -623.1282
9.187634, -623.2531
9.188576, -623.3781
9.189518, -623.5030
9.190460, -623.6280
9.191402, -623.7530
9.192343, -623.8779
9.193285, -624.0029
9.194227, -624.1279
9.195169, -624.2529
9.196110, -624.3778
9.197052, -624.5028
9.197993, -624.6278
9.198934, -624.7528
9.199876, -624.8778
9.200817, -625.0028
9.201758, -625.1278
9.202699, -625.2528
9.203640, -625.3778
9.204581, -625.5028
9.205522, -625.6279
9.206463, -625.7529
9.207404, -625.8779
9.208345, -626.0029
9.209285, -626.1280
9.210226, -626.2530
9.211167, -626.3780
9.212107, -626.5031
9.213047, -626.6281
9.213988, -626.7531
9.214928, -626.8782
9.215868, -627.0032
9.216809, -627.1283
9.217749, -627.2534
9.218689, -627.3784
9.219629, -627.5035
9.220569, -627.6285
9.221508, -627.7536
9.222448, -627.8787
9.223388, -628.0038
9.224327, -628.1288
9.225267, -628.2539
9.226207, -628.3790
9.227146, -628.5041
9.228085, -628.6292
9.229025, -628.7543
9.229964, -628.8794
9.230903, -629.0045
9.231842, -629.1296
9.232781, -629.2547
9.233720, -629.3798
9.234659, -629.5049
9.235598, -629.6300
9.236537, -629.7551
9.237476, -629.8803
9.238414, -630.0054
9.239353, -630.1305
9.240291, -630.2556
9.241230, -630.3808
9.242168, -630.5059
9.243107, -630.6310
9.244045, -630.7562
9.244983, -630.8813
9.245921, -631.0065
9.246859, -631.1316
9.247797, -631.2568
9.248735, -631.3819
9.249673, -631.5071
9.250611, -631.6323
9.251549, -631.7574
9.252487, -631.8826
9.253424, -632.0078
9.254362, -632.1329
9.255299, -632.2581
9.256237, -632.3833
9.257174, -632.5085
9.258111, -632.6337
9.259048, -632.7589
9.259986, -632.8840
9.260923, -633.0092
9.261860, -633.1344
9.262797, -633.2596
9.263734, -633.3848
9.264670, -633.5100
9.265607, -633.6353
9.266544, -633.7605
9.267481, -633.8857
9.268417, -634.0109
9.269354, -634.1361
9.270290, -634.2613
9.271227, -634.3866
9.272163, -634.5118
9.273099, -634.6370
9.274035, -634.7623
9.274971, -634.8875
9.275907, -635.0127
9.276843, -635.1380
9.277779, -635.2632
9.278715, -635.3885
9.279651, -635.5137
9.280587, -635.6390
9.281522, -635.7642
9.282458, -635.8895
9.283393, -636.0147
9.284329, -636.1400
9.285264, -636.2653
9.286200, -636.3905
9.287135, -636.5158
9.288070, -636.6411
9.289005, -636.7664
9.289940, -636.8917
9.290875, -637.0169
9.291810, -637.1422
9.292745, -637.2675
9.293680, -637.3928
9.294614, -637.5181
9.295549, -637.6434
9.296484, -637.7687
9.297418, -637.8940
9.298353, -638.0193
9.299287, -638.1446
9.300221, -638.2699
9.301156, -638.3952
9.302090, -638.5205
9.303024, -638.6459
9.303958, -638.7712
9.304892, -638.8965
9.305826, -639.0218
9.306760, -639.1471
9.307694, -639.2725
9.308627, -639.3978
9.309561, -639.5231
9.310494, -639.6485
9.311428, -639.7738
9.312361, -639.8992
9.313295, -640.0245
9.314228, -640.1499
9.315161, -640.2752
9.316095, -640.4006
9.317028, -640.5259
9.317961, -640.6513
9.318894, -640.7766
9.319827, -640.9020
9.320759, -641.0274
9.321692, -641.1527
9.322625, -641.2781
9.323558, -641.4035
9.324490, -641.5288
9.325423, -641.6542
9.326355, -641.7796
9.327288, -641.9050
9.328220, -642.0304
9.329152, -642.1558
9.330084, -642.2811
9.331016, -642.4065
9.331948, -642.5319
9.332880, -642.6573
9.333812, -642.7827
9.334744, -642.9081
9.335676, -643.0335
9.336608, -643.1589
9.337539, -643.2843
9.338471, -643.4098
9.339402, -643.5352
9.340334, -643.6606
9.341265, -643.7860
9.342196, -643.9114
9.343128, -644.0368
9.344059, -644.1623
9.344990, -644.2877
9.345921, -644.4131
9.346852, -644.5386
9.347783, -644.6640
9.348714, -644.7894
9.349644, -644.9149
9.350575, -645.0403
9.351506, -645.1657
9.352436, -645.2912
9.353367, -645.4167
9.354297, -645.5421
9.355227, -645.6675
9.356158, -645.7930
9.357088, -645.9185
9.358018, -646.0439
9.358948, -646.1694
9.359878, -646.2948
9.360808, -646.4203
9.361738, -646.5458
9.362668, -646.6713
9.363597, -646.7967
9.364527, -646.9222
9.365457, -647.0477
9.366386, -647.1732
9.367316, -647.2986
9.368245, -647.4241
9.369174, -647.5496
9.370104, -647.6751
9.371033, -647.8006
9.371962, -647.9261
9.372891, -648.0516
9.373820, -648.1770
9.374749, -648.3026
9.375678, -648.4281
9.376606, -648.5536
9.377535, -648.6791
9.378464, -648.8046
9.379392, -648.9301
9.380321, -649.0556
9.381249, -649.1811
9.382177, -649.3066
9.383106, -649.4321
9.384034, -649.5576
9.384962, -649.6832
9.385890, -649.8087
9.386818, -649.9342
9.387746, -650.0597
9.388674, -650.1853
9.389602, -650.3108
9.390529, -650.4363
9.391457, -650.5619
9.392385, -650.6874
9.393312, -650.8129
9.394240, -650.9385
9.395167, -651.0640
9.396094, -651.1896
9.397022, -651.3151
9.397949, -651.4407
9.398876, -651.5662
9.399803, -651.6917
9.400730, -651.8173
9.401657, -651.9429
9.402584, -652.0684
9.403510, -652.1940
9.404437, -652.3195
9.405364, -652.4451
9.406290, -652.5707
9.407217, -652.6962
9.408143, -652.8218
9.409069, -652.9474
9.409996, -653.0729
9.410922, -653.1985
9.411848, -653.3241
9.412774, -653.4497
9.413700, -653.5752
9.414626, -653.7008
9.415552, -653.8264
9.416478, -653.9520
9.417403, -654.0776
9.418329, -654.2032
9.419254, -654.3288
9.420180, -654.4543
9.421105, -654.5799
9.422031, -654.7055
9.422956, -654.8311
9.423881, -654.9567
9.424806, -655.0823
9.425731, -655.2079
9.426656, -655.3335
9.427581, -655.4591
9.428506, -655.5847
9.429431, -655.7104
9.430356, -655.8360
9.431280, -655.9616
9.432205, -656.0872
9.433129, -656.2128
9.434054, -656.3384
9.434978, -656.4640
9.435902, -656.5897
9.436827, -656.7153
9.437751, -656.8409
9.438675, -656.9665
9.439599, -657.0922
9.440523, -657.2178
9.441447, -657.3434
9.442370, -657.4690
9.443294, -657.5947
9.444218, -657.7203
9.445141, -657.8459
9.446065, -657.9716
9.446988, -658.0972
9.447912, -658.2229
9.448835, -658.3485
9.449758, -658.4741
9.450681, -658.5998
9.451604, -658.7254
9.452527, -658.8511
9.453450, -658.9767
9.454373, -659.1024
9.455296, -659.2280
9.456219, -659.3537
9.457141, -659.4793
9.458064, -659.6050
9.458986, -659.7307
9.459909, -659.8563
9.460831, -659.9820
9.461753, -660.1076
9.462676, -660.2333
9.463598, -660.3590
9.464520, -660.4846
9.465442, -660.6103
9.466364, -660.7360
9.467286, -660.8616
9.468207, -660.9873
9.469129, -661.1130
9.470051, -661.2387
9.470972, -661.3643
9.471894, -661.4900
9.472815, -661.6157
9.473737, -661.7414
9.474658, -661.8671
9.475579, -661.9927
9.476500, -662.1184
9.477421, -662.2441
9.478342, -662.3698
9.479263, -662.4955
9.480184, -662.6212
9.481105, -662.7469
9.482025, -662.8725
9.482946, -662.9982
9.483867, -663.1239
9.484787, -663.2496
9.485707, -663.3753
9.486628, -663.5010
9.487548, -663.6267
9.488468, -663.7524
9.489388, -663.8781
9.490308, -664.0038
9.491228, -664.1295
9.492148, -664.2552
9.493068, -664.3809
9.493988, -664.5066
9.494907, -664.6323
9.495827, -664.7580
9.496746, -664.8838
9.497666, -665.0095
9.498585, -665.1352
9.499505, -665.2609
9.500424, -665.3866
9.501343, -665.5123
9.502262, -665.6380
9.503181, -665.7637
9.504100, -665.8895
9.505019, -666.0152
9.505938, -666.1409
9.506856, -666.2666
9.507775, -666.3923
9.508694, -666.5181
9.509612, -666.6438
9.510530, -666.7695
9.511449, -666.8952
9.512367, -667.0210
9.513285, -667.1467
9.514203, -667.2724
9.515121, -667.3982
9.516039, -667.5239
9.516957, -667.6496
9.517875, -667.7754
9.518793, -667.9011
9.519710, -668.0268
9.520628, -668.1526
9.521546, -668.2783
9.522463, -668.4040
9.523380, -668.5298
9.524298, -668.6555
9.525215, -668.7812
9.526132, -668.9070
9.527049, -669.0327
9.527966, -669.1585
9.528883, -669.2842
9.529800, -669.4100
9.530717, -669.5357
9.531633, -669.6614
9.532550, -669.7872
9.533467, -669.9129
9.534383, -670.0387
9.535299, -670.1644
9.536216, -670.2902
9.537132, -670.4159
9.538048, -670.5417
9.538964, -670.6674
9.539880, -670.7932
9.540796, -670.9189
9.541712, -671.0447
9.542628, -671.1704
9.543544, -671.2962
9.544459, -671.4219
9.545375, -671.5477
9.546290, -671.6735
9.547206, -671.7992
9.548121, -671.9250
9.549036, -672.0507
9.549952, -672.1765
9.550867, -672.3022
9.551782, -672.4280
9.552697, -672.5538
9.553612, -672.6795
9.554526, -672.8053
9.555441, -672.9310
9.556356, -673.0568
9.557270, -673.1826
9.558185, -673.3083
9.559099, -673.4341
9.560014, -673.5599
9.560928, -673.6856
9.561842, -673.8114
9.562756, -673.9372
9.563670, -674.0629
9.564584, -674.1887
9.565498, -674.3144
9.566412, -674.4402
9.567326, -674.5660
9.568239, -674.6918
9.569153, -674.8175
9.570066, -674.9433
9.570980, -675.0691
9.571893, -675.1948
9.572807, -675.3206
9.573720, -675.4464
9.574633, -675.5721
9.575546, -675.6979
9.576459, -675.8237
9.577372, -675.9495
9.578285, -676.0752
9.579197, -676.2010
9.580110, -676.3268
9.581023, -676.4526
9.581935, -676.5783
9.582848, -676.7041
9.583760, -676.8299
9.584672, -676.9557
9.585584, -677.0814
9.586497, -677.2072
9.587409, -677.3330
9.588321, -677.4588
9.589232, -677.5845
9.590144, -677.7103
9.591056, -677.8361
9.591968, -677.9619
9.592879, -678.0876
9.593791, -678.2134
9.594702, -678.3392
9.595614, -678.4650
9.596525, -678.5907
9.597436, -678.7165
9.598347, -678.8423
9.599258, -678.9681
9.600169, -679.0939
9.601080, -679.2196
9.601991, -679.3454
9.602901, -679.4712
9.603812, -679.5970
9.604723, -679.7227
9.605633, -679.8485
9.606544, -679.9743
9.607454, -680.1001
9.608364, -680.2259
9.609274, -680.3516
9.610184, -680.4774
9.611094, -680.6032
9.612004, -680.7290
9.612914, -680.8547
9.613824, -680.9805
9.614734, -681.1063
9.615643, -681.2321
9.616553, -681.3579
9.617462, -681.4836
9.618372, -681.6094
9.619281, -681.7352
9.620190, -681.8610
9.621099, -681.9867
9.622008, -682.1125
9.622917, -682.2383
9.623826, -682.3641
9.624735, -682.4899
9.625644, -682.6156
9.626553, -682.7414
9.627461, -682.8672
9.628370, -682.9930
9.629278, -683.1187
9.630186, -683.2445
9.631095, -683.3703
9.632003, -683.4961
9.632911, -683.6218
9.633819, -683.7476
9.634727, -683.8734
9.635635, -683.9992
9.636543, -684.1249
9.637450, -684.2507
9.638358, -684.3765
9.639266, -684.5022
9.640173, -684.6280
9.641080, -684.7538
9.641988, -684.8796
9.642895, -685.0053
9.643802, -685.1311
9.644709, -685.2569
9.645616, -685.3826
9.646523, -685.5084
9.647430, -685.6342
9.648337, -685.7600
9.649243, -685.8857
9.650150, -686.0115
9.651056, -686.1373
9.651963, -686.2630
9.652869, -686.3888
9.653775, -686.5146
9.654682, -686.6403
9.655588, -686.7661
9.656494, -686.8919
9.657400, -687.0176
9.658305, -687.1434
9.659211, -687.2691
9.660117, -687.3949
9.661023, -687.5207
9.661928, -687.6464
9.662834, -687.7722
9.663739, -687.8980
9.664644, -688.0237
9.665549, -688.1495
9.666454, -688.2752
9.667360, -688.4010
9.668265, -688.5268
9.669169, -688.6525
9.670074, -688.7783
9.670979, -688.9040
9.671884, -689.0298
9.672788, -689.1555
9.673693, -689.2813
9.674597, -689.4070
9.675501, -689.5328
9.676405, -689.6585
9.677310, -689.7843
9.678214, -689.9100
9.679118, -690.0358
9.680022, -690.1615
9.680925, -690.2873
9.681829, -690.4130
9.682733, -690.5388
9.683636, -690.6645
9.684540, -690.7903
9.685443, -690.9160
9.686346, -691.0417
9.687250, -691.1675
9.688153, -691.2932
9.689056, -691.4190
9.689959, -691.5447
9.690862, -691.6705
9.691765, -691.7962
9.692667, -691.9219
9.693570, -692.0477
9.694472, -692.1734
9.695375, -692.2991
9.696277, -692.4249
9.697180, -692.5506
9.698082, -692.6763
9.698984, -692.8021
9.699886, -692.9278
9.700788, -693.0535
9.701690, -693.1792
9.702592, -693.3050
9.703493, -693.4307
9.704395, -693.5564
9.705297, -693.6821
9.706198, -693.8079
9.707100, -693.9336
9.708001, -694.0593
9.708902, -694.1850
9.709803, -694.3107
9.710704, -694.4365
9.711605, -694.5622
9.712506, -694.6879
9.713407, -694.8136
9.714308, -694.9393
9.715208, -695.0650
9.716109, -695.1907
9.717009, -695.3164
9.717910, -695.4421
9.718810, -695.5678
9.719710, -695.6935
9.720610, -695.8192
9.721510, -695.9449
9.722410, -696.0706
9.723310, -696.1963
9.724210, -696.3220
9.725110, -696.4477
9.726009, -696.5734
9.726909, -696.6991
9.727808, -696.8248
9.728707, -696.9505
9.729607, -697.0762
9.730506, -697.2019
9.731405, -697.3276
9.732304, -697.4533
9.733203, -697.5789
9.734102, -697.7046
9.735001, -697.8303
9.735899, -697.9560
9.736798, -698.0817
9.737696, -698.2074
9.738595, -698.3330
9.739493, -698.4587
9.740391, -698.5844
9.741289, -698.7100
9.742188, -698.8357
9.743086, -698.9614
9.743983, -699.0870
9.744881, -699.2127
9.745779, -699.3384
9.746677, -699.4640
9.747574, -699.5897
9.748472, -699.7154
9.749369, -699.8410
9.750266, -699.9667
9.751163, -700.0923
9.752061, -700.2180
9.752958, -700.3436
9.753855, -700.4693
9.754751, -700.5949
9.755648, -700.7206
9.756545, -700.8462
9.757442, -700.9719
9.758338, -701.0975
9.759234, -701.2231
9.760131, -701.3488
9.761027, -701.4744
9.761923, -701.6000
9.762819, -701.7257
9.763715, -701.8513
9.764611, -701.9769
9.765507, -702.1026
9.766403, -702.2282
9.767298, -702.3538
9.768194, -702.4794
9.769089, -702.6050
9.769985, -702.7307
9.770880, -702.8563
9.771775, -702.9819
9.772670, -703.1075
9.773565, -703.2331
9.774460, -703.3587
9.775355, -703.4843
9.776250, -703.6099
9.777144, -703.7355
9.778039, -703.8611
9.778934, -703.9867
9.779828, -704.1123
9.780722, -704.2379
9.781616, -704.3635
9.782511, -704.4891
9.783405, -704.6147
9.784299, -704.7403
9.785192, -704.8659
9.786086, -704.9914
9.786980, -705.1170
9.787874, -705.2426
9.788767, -705.3682
9.789660, -705.4937
9.790554, -705.6193
9.791447, -705.7449
9.792340, -705.8705
9.793233, -705.9960
9.794126, -706.1216
9.795019, -706.2471
9.795912, -706.3727
9.796805, -706.4983
9.797697, -706.6238
9.798590, -706.7494
9.799482, -706.8749
9.800374, -707.0005
9.801267, -707.1260
9.802159, -707.2516
9.803051, -707.3771
9.803943, -707.5026
9.804835, -707.6282
9.805727, -707.7537
9.806618, -707.8792
9.807510, -708.0047
9.808402, -708.1303
9.809293, -708.2558
9.810184, -708.3813
9.811076, -708.5068
9.811967, -708.6324
9.812858, -708.7579
9.813749, -708.8834
9.814640, -709.0089
9.815531, -709.1344
9.816421, -709.2599
9.817312, -709.3854
9.818202, -709.5109
9.819093, -709.6364
9.819983, -709.7619
9.820874, -709.8874
9.821764, -710.0129
9.822654, -710.1384
9.823544, -710.2639
9.824434, -710.3893
9.825323, -710.5148
9.826213, -710.6403
9.827103, -710.7658
9.827992, -710.8912
9.828882, -711.0167
9.829771, -711.1422
9.830660, -711.2676
9.831550, -711.3931
9.832439, -711.5186
9.833328, -711.6440
9.834217, -711.7695
9.835105, -711.8949
9.835994, -712.0204
9.836883, -712.1458
9.837771, -712.2713
9.838660, -712.3967
9.839548, -712.5221
9.840436, -712.6476
9.841324, -712.7730
9.842212, -712.8984
9.843100, -713.0238
9.843988, -713.1493
9.844876, -713.2747
9.845764, -713.4001
9.846651, -713.5255
9.847539, -713.6509
9.848426, -713.7763
9.849313, -713.9017
9.850201, -714.0271
9.851088, -714.1525
9.851975, -714.2779
9.852862, -714.4033
