# L1 soft-edge 20mm
# r_mm, sag_um
1.274077, -123.4630
1.274220, -123.4841
1.274362, -123.5052
1.274505, -123.5263
1.274647, -123.5474
1.274790, -123.5685
1.274932, -123.5896
1.275075, -123.6108
1.275218, -123.6319
1.275360, -123.6530
1.275503, -123.6741
1.275645, -123.6952
1.275788, -123.7163
1.275930, -123.7375
1.276073, -123.7586
1.276215, -123.7797
1.276358, -123.8008
1.276500, -123.8220
1.276643, -123.8431
1.276785, -123.8642
1.276928, -123.8854
1.277070, -123.9065
1.277213, -123.9276
1.277355, -123.9487
1.277498, -123.9699
1.277640, -123.9910
1.277783, -124.0121
1.277925, -124.0333
1.278068, -124.0544
1.278210, -124.0756
1.278353, -124.0967
1.278495, -124.1178
1.278638, -124.1390
1.278780, -124.1601
1.278923, -124.1812
1.279065, -124.2024
1.279208, -124.2235
1.279350, -124.2447
1.279493, -124.2658
1.279635, -124.2870
1.279778, -124.3081
1.279920, -124.3293
1.280063, -124.3504
1.280206, -124.3716
1.280348, -124.3927
1.280491, -124.4139
1.280633, -124.4350
1.280776, -124.4562
1.280918, -124.4773
1.281061, -124.4985
1.281203, -124.5196
1.281346, -124.5408
1.281488, -124.5620
1.281631, -124.5831
1.281773, -124.6043
1.281916, -124.6254
1.282058, -124.6466
1.282201, -124.6678
1.282343, -124.6889
1.282486, -124.7101
1.282628, -124.7313
1.282771, -124.7524
1.282913, -124.7736
1.283056, -124.7948
1.283198, -124.8159
1.283341, -124.8371
1.283483, -124.8583
1.283626, -124.8795
1.283768, -124.9006
1.283911, -124.9218
1.284053, -124.9430
1.284196, -124.9642
1.284338, -124.9853
1.284481, -125.0065
1.284623, -125.0277
1.284766, -125.0489
1.284908, -125.0701
1.285051, -125.0912
1.285194, -125.1124
1.285336, -125.1336
1.285479, -125.1548
1.285621, -125.1760
1.285764, -125.1972
1.285906, -125.2184
1.286049, -125.2395
1.286191, -125.2607
1.286334, -125.2819
1.286476, -125.3031
1.286619, -125.3243
1.286761, -125.3455
1.286904, -125.3667
1.287046, -125.3879
1.287189, -125.4091
1.287331, -125.4303
1.287474, -125.4515
1.287616, -125.4727
1.287759, -125.4939
1.287901, -125.5151
1.288044, -125.5363
1.288186, -125.5575
1.288329, -125.5787
1.288471, -125.5999
1.288614, -125.6211
1.288756, -125.6423
1.288899, -125.6635
1.289041, -125.6847
1.289184, -125.7059
1.289326, -125.7272
1.289469, -125.7484
1.289611, -125.7696
1.289754, -125.7908
1.289896, -125.8120
1.290039, -125.8332
1.290182, -125.8544
1.290324, -125.8757
1.290467, -125.8969
1.290609, -125.9181
1.290752, -125.9393
1.290894, -125.9605
1.291037, -125.9818
1.291179, -126.0030
1.291322, -126.0242
1.291464, -126.0454
1.291607, -126.0667
1.291749, -126.0879
1.291892, -126.1091
1.292034, -126.1303
1.292177, -126.1516
1.292319, -126.1728
1.292462, -126.1940
1.292604, -126.2153
1.292747, -126.2365
1.292889, -126.2577
1.293032, -126.2790
1.293174, -126.3002
1.293317, -126.3215
1.293459, -126.3427
1.293602, -126.3639
1.293744, -126.3852
1.293887, -126.4064
1.294029, -126.4277
1.294172, -126.4489
1.294314, -126.4702
1.294457, -126.4914
1.294599, -126.5126
1.294742, -126.5339
1.294884, -126.5551
1.295027, -126.5764
1.295170, -126.5976
1.295312, -126.6189
1.295455, -126.6401
1.295597, -126.6614
1.295740, -126.6827
1.295882, -126.7039
1.296025, -126.7252
1.296167, -126.7464
1.296310, -126.7677
1.296452, -126.7889
1.296595, -126.8102
1.296737, -126.8315
1.296880, -126.8527
1.297022, -126.8740
1.297165, -126.8953
1.297307, -126.9165
1.297450, -126.9378
1.297592, -126.9591
1.297735, -126.9803
1.297877, -127.0016
1.298020, -127.0229
1.298162, -127.0441
1.298305, -127.0654
1.298447, -127.0867
1.298590, -127.1079
1.298732, -127.1292
1.298875, -127.1505
1.299017, -127.1718
1.299160, -127.1931
1.299302, -127.2143
1.299445, -127.2356
1.299587, -127.2569
1.299730, -127.2782
1.299872, -127.2995
1.300015, -127.3207
1.300158, -127.3420
1.300300, -127.3633
1.300443, -127.3846
1.300585, -127.4059
1.300728, -127.4272
1.300870, -127.4485
1.301013, -127.4698
1.301155, -127.4911
1.301298, -127.5123
1.301440, -127.5336
1.301583, -127.5549
1.301725, -127.5762
1.301868, -127.5975
1.302010, -127.6188
1.302153, -127.6401
1.302295, -127.6614
1.302438, -127.6827
1.302580, -127.7040
1.302723, -127.7253
1.302865, -127.7466
1.303008, -127.7679
1.303150, -127.7892
1.303293, -127.8105
1.303435, -127.8319
1.303578, -127.8532
1.303720, -127.8745
1.303863, -127.8958
1.304005, -127.9171
1.304148, -127.9384
1.304290, -127.9597
1.304433, -127.9810
1.304575, -128.0024
1.304718, -128.0237
1.304860, -128.0450
1.305003, -128.0663
1.305146, -128.0876
1.305288, -128.1089
1.305431, -128.1303
1.305573, -128.1516
1.305716, -128.1729
1.305858, -128.1942
1.306001, -128.2156
1.306143, -128.2369
1.306286, -128.2582
1.306428, -128.2795
1.306571, -128.3009
1.306713, -128.3222
1.306856, -128.3435
1.306998, -128.3649
1.307141, -128.3862
1.307283, -128.4075
1.307426, -128.4289
1.307568, -128.4502
1.307711, -128.4715
1.307853, -128.4929
1.307996, -128.5142
1.308138, -128.5356
1.308281, -128.5569
1.308423, -128.5782
1.308566, -128.5996
1.308708, -128.6209
1.308851, -128.6423
1.308993, -128.6636
1.309136, -128.6850
1.309278, -128.7063
1.309421, -128.7277
1.309563, -128.7490
1.309706, -128.7704
1.309848, -128.7917
1.309991, -128.8131
1.310134, -128.8344
1.310276, -128.8558
1.310419, -128.8771
1.310561, -128.8985
1.310704, -128.9199
1.310846, -128.9412
1.310989, -128.9626
1.311131, -128.9839
1.311274, -129.0053
1.311416, -129.0267
1.311559, -129.0480
1.311701, -129.0694
1.311844, -129.0908
1.311986, -129.1121
1.312129, -129.1335
1.312271, -129.1549
1.312414, -129.1762
1.312556, -129.1976
1.312699, -129.2190
1.312841, -129.2404
1.312984, -129.2617
1.313126, -129.2831
1.313269, -129.3045
1.313411, -129.3259
1.313554, -129.3472
1.313696, -129.3686
1.313839, -129.3900
1.313981, -129.4114
1.314124, -129.4328
1.314266, -129.4542
1.314409, -129.4755
1.314551, -129.4969
1.314694, -129.5183
1.314836, -129.5397
1.314979, -129.5611
1.315122, -129.5825
1.315264, -129.6039
1.315407, -129.6253
1.315549, -129.6467
1.315692, -129.6681
1.315834, -129.6894
1.315977, -129.7108
1.316119, -129.7322
1.316262, -129.7536
1.316404, -129.7750
1.316547, -129.7964
1.316689, -129.8178
1.316832, -129.8392
1.316974, -129.8606
1.317117, -129.8820
1.317259, -129.9035
1.317402, -129.9249
1.317544, -129.9463
1.317687, -129.9677
1.317829, -129.9891
1.317972, -130.0105
1.318114, -130.0319
1.318257, -130.0533
1.318399, -130.0747
1.318542, -130.0961
1.318684, -130.1176
1.318827, -130.1390
1.318969, -130.1604
1.319112, -130.1818
1.319254, -130.2032
1.319397, -130.2247
1.319539, -130.2461
1.319682, -130.2675
1.319824, -130.2889
1.319967, -130.3103
1.320110, -130.3318
1.320252, -130.3532
1.320395, -130.3746
1.320537, -130.3961
1.320680, -130.4175
1.320822, -130.4389
1.320965, -130.4604
1.321107, -130.4818
1.321250, -130.5032
1.321392, -130.5247
1.321535, -130.5461
1.321677, -130.5675
1.321820, -130.5890
1.321962, -130.6104
1.322105, -130.6318
1.322247, -130.6533
1.322390, -130.6747
1.322532, -130.6962
1.322675, -130.7176
1.322817, -130.7391
1.322960, -130.7605
1.323102, -130.7820
1.323245, -130.8034
1.323387, -130.8249
1.323530, -130.8463
1.323672, -130.8678
1.323815, -130.8892
1.323957, -130.9107
1.324100, -130.9321
1.324242, -130.9536
1.324385, -130.9750
1.324527, -130.9965
1.324670, -131.0180
1.324812, -131.0394
1.324955, -131.0609
1.325098, -131.0823
1.325240, -131.1038
1.325383, -131.1253
1.325525, -131.1467
1.325668, -131.1682
1.325810, -131.1897
1.325953, -131.2111
1.326095, -131.2326
1.326238, -131.2541
1.326380, -131.2755
1.326523, -131.2970
1.326665, -131.3185
1.326808, -131.3400
1.326950, -131.3614
1.327093, -131.3829
1.327235, -131.4044
1.327378, -131.4259
1.327520, -131.4474
1.327663, -131.4688
1.327805, -131.4903
1.327948, -131.5118
1.328090, -131.5333
1.328233, -131.5548
1.328375, -131.5763
1.328518, -131.5977
1.328660, -131.6192
1.328803, -131.6407
1.328945, -131.6622
1.329088, -131.6837
1.329230, -131.7052
1.329373, -131.7267
1.329515, -131.7482
1.329658, -131.7697
1.329800, -131.7912
1.329943, -131.8127
1.330086, -131.8342
1.330228, -131.8557
1.330371, -131.8772
1.330513, -131.8987
1.330656, -131.9202
1.330798, -131.9417
1.330941, -131.9632
1.331083, -131.9847
1.331226, -132.0062
1.331368, -132.0277
1.331511, -132.0492
1.331653, -132.0707
1.331796, -132.0923
1.331938, -132.1138
1.332081, -132.1353
1.332223, -132.1568
1.332366, -132.1783
1.332508, -132.1998
1.332651, -132.2214
1.332793, -132.2429
1.332936, -132.2644
1.333078, -132.2859
1.333221, -132.3074
1.333363, -132.3290
1.333506, -132.3505
1.333648, -132.3720
1.333791, -132.3935
1.333933, -132.4151
1.334076, -132.4366
1.334218, -132.4581
1.334361, -132.4797
1.334503, -132.5012
1.334646, -132.5227
1.334788, -132.5443
1.334931, -132.5658
1.335074, -132.5873
1.335216, -132.6089
1.335359, -132.6304
1.335501, -132.6519
1.335644, -132.6735
1.335786, -132.6950
1.335929, -132.7166
1.336071, -132.7381
1.336214, -132.7597
1.336356, -132.7812
1.336499, -132.8028
1.336641, -132.8243
1.336784, -132.8459
1.336926, -132.8674
1.337069, -132.8890
1.337211, -132.9105
1.337354, -132.9321
1.337496, -132.9536
1.337639, -132.9752
1.337781, -132.9967
1.337924, -133.0183
1.338066, -133.0399
1.338209, -133.0614
1.338351, -133.0830
1.338494, -133.1045
1.338636, -133.1261
1.338779, -133.1477
1.338921, -133.1692
1.339064, -133.1908
1.339206, -133.2124
1.339349, -133.2339
1.339491, -133.2555
1.339634, -133.2771
1.339776, -133.2987
1.339919, -133.3202
1.340062, -133.3418
1.340204, -133.3634
1.340347, -133.3850
1.340489, -133.4065
1.340632, -133.4281
1.340774, -133.4497
1.340917, -133.4713
1.341059, -133.4929
1.341202, -133.5144
1.341344, -133.5360
1.341487, -133.5576
1.341629, -133.5792
1.341772, -133.6008
1.341914, -133.6224
1.342057, -133.6440
1.342199, -133.6656
1.342342, -133.6871
1.342484, -133.7087
1.342627, -133.7303
1.342769, -133.7519
1.342912, -133.7735
1.343054, -133.7951
1.343197, -133.8167
1.343339, -133.8383
1.343482, -133.8599
1.343624, -133.8815
1.343767, -133.9031
1.343909, -133.9247
1.344052, -133.9463
1.344194, -133.9680
1.344337, -133.9896
1.344479, -134.0112
1.344622, -134.0328
1.344764, -134.0544
1.344907, -134.0760
1.345050, -134.0976
1.345192, -134.1192
1.345335, -134.1408
1.345477, -134.1625
1.345620, -134.1841
1.345762, -134.2057
1.345905, -134.2273
1.346047, -134.2489
1.346190, -134.2706
1.346332, -134.2922
1.346475, -134.3138
1.346617, -134.3354
1.346760, -134.3571
1.346902, -134.3787
1.347045, -134.4003
1.347187, -134.4220
1.347330, -134.4436
1.347472, -134.4652
1.347615, -134.4869
1.347757, -134.5085
1.347900, -134.5301
1.348042, -134.5518
1.348185, -134.5734
1.348327, -134.5950
1.348470, -134.6167
1.348612, -134.6383
1.348755, -134.6600
1.348897, -134.6816
1.349040, -134.7033
1.349182, -134.7249
1.349325, -134.7465
1.349467, -134.7682
1.349610, -134.7898
1.349752, -134.8115
1.349895, -134.8331
1.350038, -134.8548
1.350180, -134.8765
1.350323, -134.8981
1.350465, -134.9198
1.350608, -134.9414
1.350750, -134.9631
1.350893, -134.9847
1.351035, -135.0064
1.351178, -135.0281
1.351320, -135.0497
1.351463, -135.0714
1.351605, -135.0931
1.351748, -135.1147
1.351890, -135.1364
1.352033, -135.1581
1.352175, -135.1797
1.352318, -135.2014
1.352460, -135.2231
1.352603, -135.2448
1.352745, -135.2664
1.352888, -135.2881
1.353030, -135.3098
1.353173, -135.3315
1.353315, -135.3531
1.353458, -135.3748
1.353600, -135.3965
1.353743, -135.4182
1.353885, -135.4399
1.354028, -135.4616
1.354170, -135.4832
1.354313, -135.5049
1.354455, -135.5266
1.354598, -135.5483
1.354740, -135.5700
1.354883, -135.5917
1.355026, -135.6134
1.355168, -135.6351
1.355311, -135.6568
1.355453, -135.6785
1.355596, -135.7002
1.355738, -135.7219
1.355881, -135.7436
1.356023, -135.7653
1.356166, -135.7870
1.356308, -135.8087
1.356451, -135.8304
1.356593, -135.8521
1.356736, -135.8738
1.356878, -135.8955
1.357021, -135.9172
1.357163, -135.9389
1.357306, -135.9606
1.357448, -135.9823
1.357591, -136.0041
1.357733, -136.0258
1.357876, -136.0475
1.358018, -136.0692
1.358161, -136.0909
1.358303, -136.1126
1.358446, -136.1344
1.358588, -136.1561
1.358731, -136.1778
1.358873, -136.1995
1.359016, -136.2213
1.359158, -136.2430
1.359301, -136.2647
1.359443, -136.2864
1.359586, -136.3082
1.359728, -136.3299
1.359871, -136.3516
1.360014, -136.3734
1.360156, -136.3951
1.360299, -136.4168
1.360441, -136.4386
1.360584, -136.4603
1.360726, -136.4821
1.360869, -136.5038
1.361011, -136.5255
1.361154, -136.5473
1.361296, -136.5690
1.361439, -136.5908
1.361581, -136.6125
1.361724, -136.6343
1.361866, -136.6560
1.362009, -136.6778
1.362151, -136.6995
1.362294, -136.7213
1.362436, -136.7430
1.362579, -136.7648
1.362721, -136.7865
1.362864, -136.8083
1.363006, -136.8301
1.363149, -136.8518
1.363291, -136.8736
1.363434, -136.8953
1.363576, -136.9171
1.363719, -136.9389
1.363861, -136.9606
1.364004, -136.9824
1.364146, -137.0042
1.364289, -137.0259
1.364431, -137.0477
1.364574, -137.0695
1.364716, -137.0913
1.364859, -137.1130
1.365002, -137.1348
1.365144, -137.1566
1.365287, -137.1784
1.365429, -137.2001
1.365572, -137.2219
1.365714, -137.2437
1.365857, -137.2655
1.365999, -137.2873
1.366142, -137.3091
1.366284, -137.3308
1.366427, -137.3526
1.366569, -137.3744
1.366712, -137.3962
1.366854, -137.4180
1.366997, -137.4398
1.367139, -137.4616
1.367282, -137.4834
1.367424, -137.5052
1.367567, -137.5270
1.367709, -137.5488
1.367852, -137.5706
1.367994, -137.5924
1.368137, -137.6142
1.368279, -137.6360
1.368422, -137.6578
1.368564, -137.6796
1.368707, -137.7014
1.368849, -137.7232
1.368992, -137.7450
1.369134, -137.7668
1.369277, -137.7886
1.369419, -137.8105
1.369562, -137.8323
1.369704, -137.8541
1.369847, -137.8759
1.369989, -137.8977
1.370132, -137.9195
1.370275, -137.9414
1.370417, -137.9632
1.370560, -137.9850
1.370702, -138.0068
1.370845, -138.0287
1.370987, -138.0505
1.371130, -138.0723
1.371272, -138.0941
1.371415, -138.1160
1.371557, -138.1378
1.371700, -138.1596
1.371842, -138.1815
1.371985, -138.2033
1.372127, -138.2251
1.372270, -138.2470
1.372412, -138.2688
1.372555, -138.2907
1.372697, -138.3125
1.372840, -138.3344
1.372982, -138.3562
1.373125, -138.3780
1.373267, -138.3999
1.373410, -138.4217
1.373552, -138.4436
1.373695, -138.4654
1.373837, -138.4873
1.373980, -138.5091
1.374122, -138.5310
1.374265, -138.5528
1.374407, -138.5747
1.374550, -138.5966
1.374692, -138.6184
1.374835, -138.6403
1.374977, -138.6621
1.375120, -138.6840
1.375263, -138.7059
1.375405, -138.7277
1.375548, -138.7496
1.375690, -138.7715
1.375833, -138.7933
1.375975, -138.8152
1.376118, -138.8371
1.376260, -138.8590
1.376403, -138.8808
1.376545, -138.9027
1.376688, -138.9246
1.376830, -138.9465
1.376973, -138.9683
1.377115, -138.9902
1.377258, -139.0121
1.377400, -139.0340
1.377543, -139.0559
1.377685, -139.0778
1.377828, -139.0996
1.377970, -139.1215
1.378113, -139.1434
1.378255, -139.1653
1.378398, -139.1872
1.378540, -139.2091
1.378683, -139.2310
1.378825, -139.2529
1.378968, -139.2748
1.379110, -139.2967
1.379253, -139.3186
1.379395, -139.3405
1.379538, -139.3624
1.379680, -139.3843
1.379823, -139.4062
1.379965, -139.4281
1.380108, -139.4500
1.380251, -139.4719
1.380393, -139.4938
1.380536, -139.5157
1.380678, -139.5377
1.380821, -139.5596
1.380963, -139.5815
1.381106, -139.6034
1.381248, -139.6253
1.381391, -139.6472
1.381533, -139.6692
1.381676, -139.6911
1.381818, -139.7130
1.381961, -139.7349
1.382103, -139.7569
1.382246, -139.7788
1.382388, -139.8007
1.382531, -139.8226
1.382673, -139.8446
1.382816, -139.8665
1.382958, -139.8884
1.383101, -139.9104
1.383243, -139.9323
1.383386, -139.9542
1.383528, -139.9762
1.383671, -139.9981
1.383813, -140.0201
1.383956, -140.0420
1.384098, -140.0639
1.384241, -140.0859
1.384383, -140.1078
1.384526, -140.1298
1.384668, -140.1517
1.384811, -140.1737
1.384953, -140.1956
1.385096, -140.2176
1.385239, -140.2395
1.385381, -140.2615
1.385524, -140.2835
1.385666, -140.3054
1.385809, -140.3274
1.385951, -140.3493
1.386094, -140.3713
1.386236, -140.3933
1.386379, -140.4152
1.386521, -140.4372
1.386664, -140.4592
1.386806, -140.4811
1.386949, -140.5031
1.387091, -140.5251
1.387234, -140.5470
1.387376, -140.5690
1.387519, -140.5910
1.387661, -140.6130
1.387804, -140.6350
1.387946, -140.6569
1.388089, -140.6789
1.388231, -140.7009
1.388374, -140.7229
1.388516, -140.7449
1.388659, -140.7669
1.388801, -140.7888
1.388944, -140.8108
1.389086, -140.8328
1.389229, -140.8548
1.389371, -140.8768
1.389514, -140.8988
1.389656, -140.9208
1.389799, -140.9428
1.389941, -140.9648
1.390084, -140.9868
1.390227, -141.0088
1.390369, -141.0308
1.390512, -141.0528
1.390654, -141.0748
1.390797, -141.0968
1.390939, -141.1188
1.391082, -141.1408
1.391224, -141.1628
1.391367, -141.1848
1.391509, -141.2069
1.391652, -141.2289
1.391794, -141.2509
1.391937, -141.2729
1.392079, -141.2949
1.392222, -141.3169
1.392364, -141.3390
1.392507, -141.3610
1.392649, -141.3830
1.392792, -141.4050
1.392934, -141.4271
1.393077, -141.4491
1.393219, -141.4711
1.393362, -141.4932
1.393504, -141.5152
1.393647, -141.5372
1.393789, -141.5593
1.393932, -141.5813
1.394074, -141.6033
1.394217, -141.6254
1.394359, -141.6474
1.394502, -141.6695
1.394644, -141.6915
1.394787, -141.7135
1.394929, -141.7356
1.395072, -141.7576
1.395215, -141.7797
1.395357, -141.8017
1.395500, -141.8238
1.395642, -141.8458
1.395785, -141.8679
1.395927, -141.8900
1.396070, -141.9120
1.396212, -141.9341
1.396355, -141.9561
1.396497, -141.9782
1.396640, -142.0003
1.396782, -142.0223
1.396925, -142.0444
1.397067, -142.0665
1.397210, -142.0885
1.397352, -142.1106
1.397495, -142.1327
1.397637, -142.1547
1.397780, -142.1768
1.397922, -142.1989
1.398065, -142.2210
1.398207, -142.2430
1.398350, -142.2651
1.398492, -142.2872
1.398635, -142.3093
1.398777, -142.3314
1.398920, -142.3535
1.399062, -142.3755
1.399205, -142.3976
1.399347, -142.4197
1.399490, -142.4418
1.399632, -142.4639
1.399775, -142.4860
1.399917, -142.5081
1.400060, -142.5302
1.400203, -142.5523
1.400345, -142.5744
1.400488, -142.5965
1.400630, -142.6186
1.400773, -142.6407
1.400915, -142.6628
1.401058, -142.6849
1.401200, -142.7070
1.401343, -142.7291
1.401485, -142.7512
1.401628, -142.7734
1.401770, -142.7955
1.401913, -142.8176
1.402055, -142.8397
1.402198, -142.8618
1.402340, -142.8839
1.402483, -142.9061
1.402625, -142.9282
1.402768, -142.9503
1.402910, -142.9724
1.403053, -142.9946
1.403195, -143.0167
1.403338, -143.0388
1.403480, -143.0609
1.403623, -143.0831
1.403765, -143.1052
1.403908, -143.1274
1.404050, -143.1495
1.404193, -143.1716
1.404335, -143.1938
1.404478, -143.2159
1.404620, -143.2381
1.404763, -143.2602
1.404905, -143.2823
1.405048, -143.3045
1.405191, -143.3266
1.405333, -143.3488
1.405476, -143.3709
1.405618, -143.3931
1.405761, -143.4153
1.405903, -143.4374
1.406046, -143.4596
1.406188, -143.4817
1.406331, -143.5039
1.406473, -143.5260
1.406616, -143.5482
1.406758, -143.5704
1.406901, -143.5925
1.407043, -143.6147
1.407186, -143.6369
1.407328, -143.6591
1.407471, -143.6812
1.407613, -143.7034
1.407756, -143.7256
1.407898, -143.7478
1.408041, -143.7699
1.408183, -143.7921
1.408326, -143.8143
1.408468, -143.8365
1.408611, -143.8587
1.408753, -143.8808
1.408896, -143.9030
1.409038, -143.9252
1.409181, -143.9474
1.409323, -143.9696
1.409466, -143.9918
1.409608, -144.0140
1.409751, -144.0362
1.409893, -144.0584
1.410036, -144.0806
1.410179, -144.1028
1.410321, -144.1250
1.410464, -144.1472
1.410606, -144.1694
1.410749, -144.1916
1.410891, -144.2138
1.411034, -144.2360
1.411176, -144.2582
1.411319, -144.2805
1.411461, -144.3027
1.411604, -144.3249
1.411746, -144.3471
1.411889, -144.3693
1.412031, -144.3915
1.412174, -144.4138
1.412316, -144.4360
1.412459, -144.4582
1.412601, -144.4804
1.412744, -144.5027
1.412886, -144.5249
1.413029, -144.5471
1.413171, -144.5694
1.413314, -144.5916
1.413456, -144.6138
1.413599, -144.6361
1.413741, -144.6583
1.413884, -144.6806
1.414026, -144.7028
1.414169, -144.7251
1.414311, -144.7473
1.414454, -144.7695
1.414596, -144.7918
