# L2 soft-edge 20mm
# r_mm, sag_um
9.084249, -609.2583
9.084916, -609.3455
9.085583, -609.4328
9.086250, -609.5201
9.086916, -609.6073
9.087583, -609.6945
9.088249, -609.7817
9.088915, -609.8689
9.089581, -609.9561
9.090247, -610.0432
9.090912, -610.1304
9.091578, -610.2175
9.092243, -610.3046
9.092908, -610.3917
9.093573, -610.4788
9.094238, -610.5659
9.094903, -610.6529
9.095567, -610.7399
9.096231, -610.8270
9.096896, -610.9140
9.097560, -611.0010
9.098223, -611.0879
9.098887, -611.1749
9.099551, -611.2618
9.100214, -611.3487
9.100877, -611.4357
9.101540, -611.5226
9.102203, -611.6094
9.102866, -611.6963
9.103529, -611.7832
9.104191, -611.8700
9.104853, -611.9568
9.105516, -612.0436
9.106178, -612.1304
9.106839, -612.2172
9.107501, -612.3039
9.108163, -612.3907
9.108824, -612.4774
9.109485, -612.5641
9.110146, -612.6508
9.110807, -612.7375
9.111468, -612.8242
9.112128, -612.9108
9.112789, -612.9975
9.113449, -613.0841
9.114109, -613.1707
9.114769, -613.2573
9.115429, -613.3439
9.116088, -613.4304
9.116748, -613.5170
9.117407, -613.6035
9.118066, -613.6900
9.118725, -613.7765
9.119384, -613.8630
9.120043, -613.9495
9.120701, -614.0359
9.121360, -614.1224
9.122018, -614.2088
9.122676, -614.2952
9.123334, -614.3816
9.123992, -614.4680
9.124649, -614.5543
9.125307, -614.6407
9.125964, -614.7270
9.126621, -614.8134
9.127278, -614.8997
9.127935, -614.9859
9.128592, -615.0722
9.129248, -615.1585
9.129905, -615.2447
9.130561, -615.3310
9.131217, -615.4172
9.131873, -615.5034
9.132529, -615.5896
9.133184, -615.6757
9.133840, -615.7619
9.134495, -615.8480
9.135150, -615.9342
9.135805, -616.0203
9.136460, -616.1064
9.137115, -616.1924
9.137769, -616.2785
9.138423, -616.3646
9.139078, -616.4506
9.139732, -616.5366
9.140386, -616.6226
9.141039, -616.7086
9.141693, -616.7946
9.142347, -616.8806
9.143000, -616.9665
9.143653, -617.0524
9.144306, -617.1384
9.144959, -617.2243
9.145612, -617.3102
9.146264, -617.3960
9.146917, -617.4819
9.147569, -617.5677
9.148221, -617.6536
9.148873, -617.7394
9.149525, -617.8252
9.150176, -617.9110
9.150828, -617.9967
9.151479, -618.0825
9.152130, -618.1682
9.152781, -618.2540
9.153432, -618.3397
9.154083, -618.4254
9.154734, -618.5111
9.155384, -618.5967
9.156034, -618.6824
9.156685, -618.7680
9.157335, -618.8537
9.157984, -618.9393
9.158634, -619.0249
9.159284, -619.1104
9.159933, -619.1960
9.160582, -619.2816
9.161231, -619.3671
9.161880, -619.4526
9.162529, -619.5381
9.163178, -619.6236
9.163826, -619.7091
9.164475, -619.7946
9.165123, -619.8800
9.165771, -619.9655
9.166419, -620.0509
9.167067, -620.1363
9.167714, -620.2217
9.168362, -620.3071
9.169009, -620.3924
9.169656, -620.4778
9.170303, -620.5631
9.170950, -620.6484
9.171597, -620.7337
9.172243, -620.8190
9.172890, -620.9043
9.173536, -620.9896
9.174182, -621.0748
9.174828, -621.1601
9.175474, -621.2453
9.176120, -621.3305
9.176765, -621.4157
9.177410, -621.5008
9.178056, -621.5860
9.178701, -621.6712
9.179346, -621.7563
9.179991, -621.8414
9.180635, -621.9265
9.181280, -622.0116
9.181924, -622.0967
9.182568, -622.1818
9.183212, -622.2668
9.183856, -622.3518
9.184500, -622.4369
9.185144, -622.5219
9.185787, -622.6068
9.186431, -622.6918
9.187074, -622.7768
9.187717, -622.8617
9.188360, -622.9467
9.189003, -623.0316
9.189645, -623.1165
9.190288, -623.2014
9.190930, -623.2863
9.191572, -623.3711
9.192214, -623.4560
9.192856, -623.5408
9.193498, -623.6256
9.194139, -623.7104
9.194781, -623.7952
9.195422, -623.8800
9.196063, -623.9648
9.196704, -624.0495
9.197345, -624.1343
9.197986, -624.2190
9.198627, -624.3037
9.199267, -624.3884
9.199907, -624.4731
9.200548, -624.5578
9.201188, -624.6424
9.201827, -624.7270
9.202467, -624.8117
9.203107, -624.8963
9.203746, -624.9809
9.204386, -625.0655
9.205025, -625.1500
9.205664, -625.2346
9.206303, -625.3191
9.206941, -625.4037
9.207580, -625.4882
9.208218, -625.5727
9.208857, -625.6571
9.209495, -625.7416
9.210133, -625.8261
9.210771, -625.9105
9.211408, -625.9950
9.212046, -626.0794
9.212683, -626.1638
9.213321, -626.2482
9.213958, -626.3325
9.214595, -626.4169
9.215232, -626.5012
9.215869, -626.5856
9.216505, -626.6699
9.217142, -626.7542
9.217778, -626.8385
9.218414, -626.9228
9.219050, -627.0070
9.219686, -627.0913
9.220322, -627.1755
9.220958, -627.2597
9.221593, -627.3439
9.222228, -627.4281
9.222863, -627.5123
9.223499, -627.5965
9.224133, -627.6806
9.224768, -627.7648
9.225403, -627.8489
9.226037, -627.9330
9.226672, -628.0171
9.227306, -628.1012
9.227940, -628.1853
9.228574, -628.2693
9.229208, -628.3534
9.229841, -628.4374
9.230475, -628.5214
9.231108, -628.6054
9.231742, -628.6894
9.232375, -628.7734
9.233008, -628.8574
9.233640, -628.9413
9.234273, -629.0253
9.234906, -629.1092
9.235538, -629.1931
9.236170, -629.2770
9.236803, -629.3609
9.237434, -629.4447
9.238066, -629.5286
9.238698, -629.6124
9.239330, -629.6963
9.239961, -629.7801
9.240592, -629.8639
9.241224, -629.9477
9.241855, -630.0314
9.242485, -630.1152
9.243116, -630.1989
9.243747, -630.2827
9.244377, -630.3664
9.245008, -630.4501
9.245638, -630.5338
9.246268, -630.6175
9.246898, -630.7011
9.247528, -630.7848
9.248157, -630.8684
9.248787, -630.9521
9.249416, -631.0357
9.250046, -631.1193
9.250675, -631.2029
9.251304, -631.2864
9.251932, -631.3700
9.252561, -631.4536
9.253190, -631.5371
9.253818, -631.6206
9.254446, -631.7041
9.255075, -631.7876
9.255703, -631.8711
9.256331, -631.9546
9.256958, -632.0380
9.257586, -632.1214
9.258213, -632.2049
9.258841, -632.2883
9.259468, -632.3717
9.260095, -632.4551
9.260722, -632.5385
9.261349, -632.6218
9.261975, -632.7052
9.262602, -632.7885
9.263228, -632.8718
9.263855, -632.9551
9.264481, -633.0384
9.265107, -633.1217
9.265733, -633.2050
9.266358, -633.2882
9.266984, -633.3715
9.267610, -633.4547
9.268235, -633.5379
9.268860, -633.6211
9.269485, -633.7043
9.270110, -633.7875
9.270735, -633.8707
9.271360, -633.9538
9.271984, -634.0370
9.272608, -634.1201
9.273233, -634.2032
9.273857, -634.2863
9.274481, -634.3694
9.275105, -634.4525
9.275728, -634.5355
9.276352, -634.6186
9.276976, -634.7016
9.277599, -634.7846
9.278222, -634.8676
9.278845, -634.9506
9.279468, -635.0336
9.280091, -635.1166
9.280714, -635.1996
9.281336, -635.2825
9.281959, -635.3654
9.282581, -635.4484
9.283203, -635.5313
9.283825, -635.6142
9.284447, -635.6970
9.285069, -635.7799
9.285690, -635.8628
9.286312, -635.9456
9.286933, -636.0284
9.287555, -636.1112
9.288176, -636.1940
9.288797, -636.2768
9.289417, -636.3596
9.290038, -636.4424
9.290659, -636.5251
9.291279, -636.6079
9.291900, -636.6906
9.292520, -636.7733
9.293140, -636.8560
9.293760, -636.9387
9.294380, -637.0214
9.294999, -637.1040
9.295619, -637.1867
9.296238, -637.2693
9.296858, -637.3520
9.297477, -637.4346
9.298096, -637.5172
9.298715, -637.5998
9.299333, -637.6823
9.299952, -637.7649
9.300571, -637.8475
9.301189, -637.9300
9.301807, -638.0125
9.302425, -638.0950
9.303043, -638.1775
9.303661, -638.2600
9.304279, -638.3425
9.304897, -638.4250
9.305514, -638.5074
9.306131, -638.5899
9.306749, -638.6723
9.307366, -638.7547
9.307983, -638.8371
9.308600, -638.9195
9.309216, -639.0018
9.309833, -639.0842
9.310449, -639.1666
9.311066, -639.2489
9.311682, -639.3312
9.312298, -639.4135
9.312914, -639.4958
9.313530, -639.5781
9.314145, -639.6604
9.314761, -639.7427
9.315377, -639.8249
9.315992, -639.9072
9.316607, -639.9894
9.317222, -640.0716
9.317837, -640.1538
9.318452, -640.2360
9.319067, -640.3182
9.319681, -640.4003
9.320296, -640.4825
9.320910, -640.5646
9.321524, -640.6467
9.322138, -640.7289
9.322752, -640.8110
9.323366, -640.8931
9.323980, -640.9751
9.324593, -641.0572
9.325207, -641.1393
9.325820, -641.2213
9.326433, -641.3033
9.327046, -641.3853
9.327659, -641.4673
9.328272, -641.5493
9.328885, -641.6313
9.329497, -641.7133
9.330110, -641.7952
9.330722, -641.8772
9.331334, -641.9591
9.331946, -642.0410
9.332558, -642.1230
9.333170, -642.2048
9.333782, -642.2867
9.334393, -642.3686
9.335005, -642.4505
9.335616, -642.5323
9.336227, -642.6142
9.336838, -642.6960
9.337449, -642.7778
9.338060, -642.8596
9.338671, -642.9414
9.339281, -643.0231
9.339892, -643.1049
9.340502, -643.1867
9.341112, -643.2684
9.341723, -643.3501
9.342333, -643.4318
9.342942, -643.5135
9.343552, -643.5952
9.344162, -643.6769
9.344771, -643.7586
9.345381, -643.8402
9.345990, -643.9219
9.346599, -644.0035
9.347208, -644.0851
9.347817, -644.1667
9.348426, -644.2483
9.349034, -644.3299
9.349643, -644.4115
9.350251, -644.4931
9.350859, -644.5746
9.351467, -644.6561
9.352076, -644.7377
9.352683, -644.8192
9.353291, -644.9007
9.353899, -644.9822
9.354506, -645.0637
9.355114, -645.1451
9.355721, -645.2266
9.356328, -645.3080
9.356935, -645.3895
9.357542, -645.4709
9.358149, -645.5523
9.358756, -645.6337
9.359362, -645.7151
9.359969, -645.7964
9.360575, -645.8778
9.361181, -645.9591
9.361788, -646.0405
9.362394, -646.1218
9.362999, -646.2031
9.363605, -646.2844
9.364211, -646.3657
9.364816, -646.4470
9.365422, -646.5283
9.366027, -646.6095
9.366632, -646.6908
9.367237, -646.7720
9.367842, -646.8532
9.368447, -646.9344
9.369051, -647.0156
9.369656, -647.0968
9.370260, -647.1780
9.370865, -647.2591
9.371469, -647.3403
9.372073, -647.4214
9.372677, -647.5026
9.373281, -647.5837
9.373885, -647.6648
9.374488, -647.7459
9.375092, -647.8270
9.375695, -647.9080
9.376298, -647.9891
9.376902, -648.0702
9.377505, -648.1512
9.378107, -648.2322
9.378710, -648.3132
9.379313, -648.3942
9.379915, -648.4752
9.380518, -648.5562
9.381120, -648.6372
9.381722, -648.7181
9.382325, -648.7991
9.382927, -648.8800
9.383528, -648.9609
9.384130, -649.0419
9.384732, -649.1228
9.385333, -649.2036
9.385935, -649.2845
9.386536, -649.3654
9.387137, -649.4462
9.387738, -649.5271
9.388339, -649.6079
9.388940, -649.6887
9.389541, -649.7696
9.390141, -649.8504
9.390742, -649.9311
9.391342, -650.0119
9.391942, -650.0927
9.392542, -650.1734
9.393142, -650.2542
9.393742, -650.3349
9.394342, -650.4156
9.394942, -650.4964
9.395541, -650.5770
9.396141, -650.6577
9.396740, -650.7384
9.397339, -650.8191
9.397938, -650.8997
9.398537, -650.9804
9.399136, -651.0610
9.399735, -651.1416
9.400334, -651.2222
9.400932, -651.3028
9.401530, -651.3834
9.402129, -651.4640
9.402727, -651.5446
9.403325, -651.6251
9.403923, -651.7057
9.404521, -651.7862
9.405119, -651.8667
9.405716, -651.9472
9.406314, -652.0277
9.406911, -652.1082
9.407508, -652.1887
9.408106, -652.2692
9.408703, -652.3496
9.409299, -652.4301
9.409896, -652.5105
9.410493, -652.5909
9.411090, -652.6714
9.411686, -652.7518
9.412283, -652.8321
9.412879, -652.9125
9.413475, -652.9929
9.414071, -653.0733
9.414667, -653.1536
9.415263, -653.2339
9.415858, -653.3143
9.416454, -653.3946
9.417050, -653.4749
9.417645, -653.5552
9.418240, -653.6355
9.418835, -653.7157
9.419430, -653.7960
9.420025, -653.8762
9.420620, -653.9565
9.421215, -654.0367
9.421809, -654.1169
9.422404, -654.1971
9.422998, -654.2773
9.423593, -654.3575
9.424187, -654.4377
9.424781, -654.5179
9.425375, -654.5980
9.425969, -654.6782
9.426562, -654.7583
9.427156, -654.8384
9.427749, -654.9185
9.428343, -654.9986
9.428936, -655.0787
9.429529, -655.1588
9.430122, -655.2389
9.430715, -655.3189
9.431308, -655.3990
9.431901, -655.4790
9.432494, -655.5591
9.433086, -655.6391
9.433678, -655.7191
9.434271, -655.7991
9.434863, -655.8791
9.435455, -655.9590
9.436047, -656.0390
9.436639, -656.1189
9.437231, -656.1989
9.437822, -656.2788
9.438414, -656.3588
9.439005, -656.4387
9.439597, -656.5186
9.440188, -656.5984
9.440779, -656.6783
9.441370, -656.7582
9.441961, -656.8381
9.442552, -656.9179
9.443142, -656.9978
9.443733, -657.0776
9.444323, -657.1574
9.444914, -657.2372
9.445504, -657.3170
9.446094, -657.3968
9.446684, -657.4766
9.447274, -657.5563
9.447864, -657.6361
9.448454, -657.7158
9.449043, -657.7956
9.449633, -657.8753
9.450222, -657.9550
9.450812, -658.0347
9.451401, -658.1144
9.451990, -658.1941
9.452579, -658.2738
9.453168, -658.3534
9.453756, -658.4331
9.454345, -658.5127
9.454934, -658.5924
9.455522, -658.6720
9.456110, -658.7516
9.456699, -658.8312
9.457287, -658.9108
9.457875, -658.9904
9.458463, -659.0700
9.459051, -659.1495
9.459638, -659.2291
9.460226, -659.3086
9.460813, -659.3882
9.461401, -659.4677
9.461988, -659.5472
9.462575, -659.6267
9.463162, -659.7062
9.463749, -659.7857
9.464336, -659.8651
9.464923, -659.9446
9.465510, -660.0241
9.466096, -660.1035
9.466683, -660.1829
9.467269, -660.2624
9.467855, -660.3418
9.468442, -660.4212
9.469028, -660.5006
9.469614, -660.5800
9.470199, -660.6593
9.470785, -660.7387
9.471371, -660.8180
9.471956, -660.8974
9.472542, -660.9767
9.473127, -661.0560
9.473712, -661.1353
9.474298, -661.2147
9.474883, -661.2939
9.475468, -661.3732
9.476052, -661.4525
9.476637, -661.5318
9.477222, -661.6110
9.477806, -661.6903
9.478391, -661.7695
9.478975, -661.8487
9.479559, -661.9279
9.480143, -662.0072
9.480727, -662.0863
9.481311, -662.1655
9.481895, -662.2447
9.482479, -662.3239
9.483062, -662.4030
9.483646, -662.4822
9.484229, -662.5613
9.484812, -662.6404
9.485396, -662.7196
9.485979, -662.7987
9.486562, -662.8778
9.487145, -662.9569
9.487727, -663.0359
9.488310, -663.1150
9.488893, -663.1941
9.489475, -663.2731
9.490058, -663.3522
9.490640, -663.4312
9.491222, -663.5102
9.491804, -663.5892
9.492386, -663.6682
9.492968, -663.7472
9.493550, -663.8262
9.494132, -663.9052
9.494713, -663.9841
9.495295, -664.0631
9.495876, -664.1421
9.496457, -664.2210
9.497039, -664.2999
9.497620, -664.3788
9.498201, -664.4577
9.498782, -664.5366
9.499362, -664.6155
9.499943, -664.6944
9.500524, -664.7733
9.501104, -664.8521
9.501685, -664.9310
9.502265, -665.0098
9.502845, -665.0887
9.503425, -665.1675
9.504005, -665.2463
9.504585, -665.3251
9.505165, -665.4039
9.505745, -665.4827
9.506324, -665.5615
9.506904, -665.6402
9.507483, -665.7190
9.508063, -665.7977
9.508642, -665.8765
9.509221, -665.9552
9.509800, -666.0339
9.510379, -666.1126
9.510958, -666.1913
9.511537, -666.2700
9.512115, -666.3487
9.512694, -666.4274
9.513272, -666.5061
9.513851, -666.5847
9.514429, -666.6634
9.515007, -666.7420
9.515585, -666.8206
9.516163, -666.8993
9.516741, -666.9779
9.517319, -667.0565
9.517897, -667.1351
9.518474, -667.2136
9.519052, -667.2922
9.519629, -667.3708
9.520207, -667.4493
9.520784, -667.5279
9.521361, -667.6064
9.521938, -667.6849
9.522515, -667.7635
9.523092, -667.8420
9.523668, -667.9205
9.524245, -667.9990
9.524822, -668.0775
9.525398, -668.1559
9.525974, -668.2344
9.526551, -668.3128
9.527127, -668.3913
9.527703, -668.4697
9.528279, -668.5482
9.528855, -668.6266
9.529431, -668.7050
9.530006, -668.7834
9.530582, -668.8618
9.531157, -668.9402
9.531733, -669.0186
9.532308, -669.0969
9.532883, -669.1753
9.533459, -669.2536
9.534034, -669.3320
9.534609, -669.4103
9.535183, -669.4886
9.535758, -669.5670
9.536333, -669.6453
9.536908, -669.7236
9.537482, -669.8018
9.538056, -669.8801
9.538631, -669.9584
9.539205, -670.0367
9.539779, -670.1149
9.540353, -670.1932
9.540927, -670.2714
9.541501, -670.3496
9.542075, -670.4278
9.542648, -670.5061
9.543222, -670.5842
9.543795, -670.6624
9.544369, -670.7406
9.544942, -670.8188
9.545515, -670.8970
9.546088, -670.9751
9.546661, -671.0533
9.547234, -671.1314
9.547807, -671.2095
9.548380, -671.2877
9.548953, -671.3658
9.549525, -671.4439
9.550098, -671.5220
9.550670, -671.6001
9.551242, -671.6782
9.551814, -671.7562
9.552387, -671.8343
9.552958, -671.9123
9.553531, -671.9904
9.554102, -672.0684
9.554674, -672.1465
9.555246, -672.2245
9.555817, -672.3025
9.556389, -672.3805
9.556960, -672.4585
9.557531, -672.5365
9.558103, -672.6145
9.558674, -672.6924
9.559245, -672.7704
9.559816, -672.8484
9.560387, -672.9263
9.560957, -673.0042
9.561528, -673.0822
9.562099, -673.1601
9.562669, -673.2380
9.563240, -673.3159
9.563810, -673.3938
9.564380, -673.4717
9.564950, -673.5495
9.565520, -673.6274
9.566090, -673.7053
9.566660, -673.7831
9.567230, -673.8610
9.567800, -673.9388
9.568369, -674.0167
9.568939, -674.0945
9.569508, -674.1723
9.570078, -674.2501
9.570647, -674.3279
9.571216, -674.4057
9.571785, -674.4835
9.572354, -674.5612
9.572923, -674.6390
9.573492, -674.7167
9.574061, -674.7945
9.574629, -674.8722
9.575198, -674.9500
9.575766, -675.0277
9.576335, -675.1054
9.576903, -675.1831
9.577471, -675.2608
9.578039, -675.3385
9.578607, -675.4162
9.579175, -675.4939
9.579743, -675.5715
9.580311, -675.6492
9.580879, -675.7268
9.581446, -675.8045
9.582014, -675.8821
9.582581, -675.9597
9.583148, -676.0373
9.583716, -676.1150
9.584283, -676.1926
9.584850, -676.2702
9.585417, -676.3477
9.585984, -676.4253
9.586551, -676.5029
9.587118, -676.5805
9.587684, -676.6580
9.588251, -676.7356
9.588817, -676.8131
9.589384, -676.8906
9.589950, -676.9681
9.590516, -677.0457
9.591082, -677.1232
9.591649, -677.2007
9.592215, -677.2782
9.592780, -677.3556
9.593346, -677.4331
9.593912, -677.5106
9.594478, -677.5881
9.595043, -677.6655
9.595609, -677.7430
9.596174, -677.8204
9.596740, -677.8978
9.597305, -677.9752
9.597870, -678.0527
9.598435, -678.1301
9.599000, -678.2075
9.599565, -678.2848
9.600130, -678.3622
9.600694, -678.4396
9.601259, -678.5170
9.601824, -678.5943
9.602388, -678.6717
9.602953, -678.7490
9.603517, -678.8264
9.604081, -678.9037
9.604645, -678.9810
9.605209, -679.0583
9.605773, -679.1356
9.606337, -679.2130
9.606901, -679.2902
9.607465, -679.3675
9.608028, -679.4448
9.608592, -679.5221
9.609156, -679.5993
9.609719, -679.6766
9.610282, -679.7538
9.610846, -679.8311
9.611409, -679.9083
9.611972, -679.9855
9.612535, -680.0628
9.613098, -680.1400
9.613661, -680.2172
9.614223, -680.2944
9.614786, -680.3715
9.615349, -680.4487
9.615911, -680.5259
9.616474, -680.6031
9.617036, -680.6802
9.617598, -680.7574
9.618161, -680.8345
9.618723, -680.9116
9.619285, -680.9888
9.619847, -681.0659
9.620409, -681.1430
9.620970, -681.2201
9.621532, -681.2972
9.622094, -681.3743
9.622655, -681.4514
9.623217, -681.5285
9.623778, -681.6055
9.624340, -681.6826
9.624901, -681.7597
9.625462, -681.8367
9.626023, -681.9137
9.626584, -681.9908
9.627145, -682.0678
9.627706, -682.1448
9.628267, -682.2218
9.628827, -682.2988
9.629388, -682.3759
9.629948, -682.4528
9.630509, -682.5298
9.631069, -682.6068
9.631630, -682.6838
9.632190, -682.7607
9.632750, -682.8377
9.633310, -682.9146
9.633870, -682.9916
9.634430, -683.0685
9.634990, -683.1454
9.635549, -683.2224
9.636109, -683.2993
9.636669, -683.3762
9.637228, -683.4531
9.637788, -683.5300
9.638347, -683.6069
9.638906, -683.6837
9.639466, -683.7606
9.640025, -683.8375
9.640584, -683.9143
9.641143, -683.9912
9.641702, -684.0680
9.642261, -684.1449
9.642819, -684.2217
9.643378, -684.2985
9.643937, -684.3753
9.644495, -684.4521
9.645054, -684.5289
9.645612, -684.6057
9.646170, -684.6825
9.646728, -684.7593
9.647287, -684.8361
9.647845, -684.9128
9.648403, -684.9896
9.648961, -685.0664
9.649518, -685.1431
9.650076, -685.2198
9.650634, -685.2966
9.651192, -685.3733
9.651749, -685.4500
9.652307, -685.5267
9.652864, -685.6035
9.653421, -685.6802
9.653978, -685.7568
9.654536, -685.8335
9.655093, -685.9102
9.655650, -685.9869
9.656207, -686.0635
9.656764, -686.1402
9.657320, -686.2169
9.657877, -686.2935
9.658434, -686.3702
9.658990, -686.4468
9.659547, -686.5234
9.660103, -686.6000
9.660660, -686.6767
9.661216, -686.7533
9.661772, -686.8299
9.662328, -686.9064
9.662884, -686.9830
9.663440, -687.0596
9.663996, -687.1362
9.664552, -687.2128
9.665108, -687.2893
9.665663, -687.3659
9.666219, -687.4424
9.666775, -687.5190
9.667330, -687.5955
9.667885, -687.6720
9.668441, -687.7486
9.668996, -687.8251
9.669551, -687.9016
9.670106, -687.9781
9.670661, -688.0546
9.671216, -688.1311
9.671771, -688.2076
9.672326, -688.2840
9.672881, -688.3605
9.673436, -688.4370
9.673990, -688.5134
9.674545, -688.5899
9.675099, -688.6663
